ID,Age,Gender,IPD(mm),Dominance,Block_ID,Condition,Ocularity,Trial_ID,Orientation,Ref_Contrast,Matched_Contrast,L_fg,L_bg,L_ref,Config_JSON,PD_Right,OffsetX_Right,OffsetY_Right,PD_Left,OffsetX_Left,OffsetY_Left
0,23,Male,62,Right,6,Dual plane flat,monocular,52,0,0.2,0.4537,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,6,Dual plane flat,monocular,53,0,0.2,0.4516,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,6,Dual plane flat,monocular,54,0,0.2,0.4071,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,6,Dual plane flat,monocular,55,0,0.1,0.2099,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,6,Dual plane flat,monocular,56,0,0.1,0.2079,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,6,Dual plane flat,monocular,57,0,0.1,0.2267,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,6,Dual plane flat,monocular,58,0,0.1,0.2759,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,6,Dual plane flat,monocular,59,0,0.2,0.392,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,6,Dual plane flat,monocular,60,0,0.2,0.409,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,7,Dual plane,monocular,61,0,0.1,0.2378,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,7,Dual plane,monocular,62,0,0.1,0.2556,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,7,Dual plane,monocular,63,0,0.1,0.2772,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,7,Dual plane,monocular,64,0,0.2,0.439,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,7,Dual plane,monocular,65,0,0.2,0.4308,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,7,Dual plane,monocular,66,0,0.1,0.3006,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,7,Dual plane,monocular,67,0,0.1,0.2746,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,7,Dual plane,monocular,68,0,0.2,0.345,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,7,Dual plane,monocular,69,0,0.2,0.4208,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
0,23,Male,62,Right,7,Dual plane,monocular,70,0,0.2,0.4892,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 150, ""BG_COLOR"": ""black""}",3.4799999999999995,-166,-170,2.6099999999999985,377,-180
