ID,Age,Gender,IPD(mm),Distance1(cm),Distance2(cm),Offset_X,Offset_Y,Trial_ID,Image_Win1,Image_Win2,Score
0,23,Male,60,60,150,-200,44,34,4_bg_Tex2_zigzagged_0050.jpg,3_fg_Tex2_dark_scaly_0200.jpg,4
0,23,Male,60,60,150,-200,44,35,10_bg_Tex5_studded_0113.jpg,1_fg_Tex1_dark_knitted_0114.jpg,4
0,23,Male,60,60,150,-200,44,36,6_bg_Tex3_striped_0062.jpg,7_fg_Tex4_paisley_0104.jpg,5
0,23,Male,60,60,150,-200,44,37,6_bg_Tex3_striped_0062.jpg,3_fg_Tex2_scaly_0200.jpg,5
0,23,Male,60,60,150,-200,44,38,2_bg_Tex1_marbled_0159.jpg,1_fg_Tex1_dark_knitted_0114.jpg,3
0,23,Male,60,60,150,-200,44,39,2_bg_Tex1_marbled_0159.jpg,5_fg_Tex3_dark_pitted_0107.jpg,4
0,23,Male,60,60,150,-200,44,40,4_bg_Tex2_zigzagged_0050.jpg,9_fg_Tex5_dark_scaly_0168.jpg,2
0,23,Male,60,60,150,-200,44,41,8_bg_Tex4_lined_0037.jpg,9_fg_Tex5_scaly_0168.jpg,5
0,23,Male,60,60,150,-200,44,42,6_bg_Tex3_striped_0062.jpg,5_fg_Tex3_dark_pitted_0107.jpg,5
0,23,Male,60,60,150,-200,44,43,6_bg_Tex3_striped_0062.jpg,5_fg_Tex3_pitted_0107.jpg,5
0,23,Male,60,60,150,-200,44,44,10_bg_Tex5_studded_0113.jpg,7_fg_Tex4_dark_paisley_0104.jpg,3
0,23,Male,60,60,150,-200,44,45,4_bg_Tex2_zigzagged_0050.jpg,5_fg_Tex3_pitted_0107.jpg,4
0,23,Male,60,60,150,-200,44,46,10_bg_Tex5_studded_0113.jpg,3_fg_Tex2_scaly_0200.jpg,5
0,23,Male,60,60,150,-200,44,47,2_bg_Tex1_marbled_0159.jpg,7_fg_Tex4_dark_paisley_0104.jpg,5
0,23,Male,60,60,150,-200,44,48,8_bg_Tex4_lined_0037.jpg,5_fg_Tex3_pitted_0107.jpg,5
0,23,Male,60,60,150,-200,44,49,10_bg_Tex5_studded_0113.jpg,3_fg_Tex2_dark_scaly_0200.jpg,3
0,23,Male,60,60,150,-200,44,50,2_bg_Tex1_marbled_0159.jpg,3_fg_Tex2_dark_scaly_0200.jpg,4
