ID,Age,Gender,IPD(mm),Dominance,Block_ID,Condition,Ocularity,Trial_ID,Orientation,Ref_Contrast,Matched_Contrast,PD_Right,OffsetX_Right,OffsetY_Right,PD_Left,OffsetX_Left,OffsetY_Left
0,23,Male,62,Right,2,Single plane,binocular,34,90,0.5,0.8262,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,2,Single plane,binocular,35,0,0.5,0.7923,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,2,Single plane,binocular,36,90,0.5,0.7923,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,2,Single plane,binocular,37,0,0.5,0.7561,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,2,Single plane,binocular,38,0,0.2,0.4892,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,2,Single plane,binocular,39,90,0.5,0.6272,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,2,Single plane,binocular,40,0,0.2,0.4915,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,3,Single plane + defocus simulation,binocular,41,0,0.5,0.6952,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,3,Single plane + defocus simulation,binocular,42,90,0.5,0.8697,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,3,Single plane + defocus simulation,binocular,43,90,0.5,0.7849,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,3,Single plane + defocus simulation,binocular,44,90,0.2,0.3829,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,3,Single plane + defocus simulation,binocular,45,90,0.2,0.3385,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,3,Single plane + defocus simulation,binocular,46,0,0.2,0.3883,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,3,Single plane + defocus simulation,binocular,47,0,0.5,0.7116,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,3,Single plane + defocus simulation,binocular,48,0,0.5,0.8496,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,3,Single plane + defocus simulation,binocular,49,90,0.2,0.4052,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,3,Single plane + defocus simulation,binocular,50,90,0.2,0.5225,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,3,Single plane + defocus simulation,binocular,51,0,0.5,0.7776,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,3,Single plane + defocus simulation,binocular,52,0,0.2,0.5553,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,3,Single plane + defocus simulation,binocular,53,0,0.2,0.4516,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,3,Single plane + defocus simulation,binocular,54,90,0.5,0.6302,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,3,Single plane + defocus simulation,binocular,55,0,0.2,0.6272,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,3,Single plane + defocus simulation,binocular,56,0,0.2,0.6243,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,3,Single plane + defocus simulation,binocular,57,90,0.2,0.4846,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,3,Single plane + defocus simulation,binocular,58,90,0.5,0.9154,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,3,Single plane + defocus simulation,binocular,59,90,0.5,0.9635,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,3,Single plane + defocus simulation,binocular,60,0,0.5,0.6952,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,4,OST-AR,monocular,61,0,0.5,1.0,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,4,OST-AR,monocular,62,90,0.2,0.3183,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,4,OST-AR,monocular,63,90,0.2,0.3793,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,4,OST-AR,monocular,64,90,0.5,0.8496,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,4,OST-AR,monocular,65,0,0.5,0.8902,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,4,OST-AR,monocular,66,90,0.5,0.6014,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,4,OST-AR,monocular,67,0,0.5,0.7923,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,4,OST-AR,monocular,68,90,0.2,0.5324,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,4,OST-AR,monocular,69,90,0.5,0.6127,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,4,OST-AR,monocular,70,0,0.2,0.5079,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,4,OST-AR,monocular,71,0,0.2,0.582,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,4,OST-AR,monocular,72,90,0.2,0.5324,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,4,OST-AR,monocular,73,0,0.2,0.7217,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,4,OST-AR,monocular,74,0,0.2,0.4537,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,4,OST-AR,monocular,75,0,0.5,0.8301,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,4,OST-AR,monocular,76,0,0.2,0.5151,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,4,OST-AR,monocular,77,90,0.2,0.4734,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,4,OST-AR,monocular,78,90,0.5,1.0,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,4,OST-AR,monocular,79,90,0.5,1.0,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,4,OST-AR,monocular,80,0,0.5,1.0,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,5,OST-AR,binocular,81,0,0.5,0.7217,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,5,OST-AR,binocular,82,90,0.5,1.0,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,5,OST-AR,binocular,83,90,0.5,0.8496,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,5,OST-AR,binocular,84,90,0.2,0.5957,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,5,OST-AR,binocular,85,90,0.5,0.7284,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,5,OST-AR,binocular,86,0,0.2,0.4453,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,5,OST-AR,binocular,87,90,0.2,0.3995,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,5,OST-AR,binocular,88,0,0.2,0.4711,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,5,OST-AR,binocular,89,90,0.2,0.345,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,5,OST-AR,binocular,90,90,0.5,0.8457,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,5,OST-AR,binocular,91,0,0.2,0.4432,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,5,OST-AR,binocular,92,0,0.5,1.0,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,5,OST-AR,binocular,93,0,0.2,0.5553,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,5,OST-AR,binocular,94,0,0.5,1.0,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,5,OST-AR,binocular,95,90,0.5,1.0,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,5,OST-AR,binocular,96,0,0.5,1.0,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,5,OST-AR,binocular,97,0,0.2,0.3259,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,5,OST-AR,binocular,98,90,0.2,0.3483,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,5,OST-AR,binocular,99,90,0.2,0.392,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,5,OST-AR,binocular,100,0,0.5,0.6855,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,6,Single plane,monocular,101,90,0.5,1.0,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,6,Single plane,monocular,102,90,0.5,1.0,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,6,Single plane,monocular,103,90,0.2,0.5103,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,6,Single plane,monocular,104,90,0.2,0.4892,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,6,Single plane,monocular,105,0,0.2,0.3138,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,6,Single plane,monocular,106,0,0.5,0.6697,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,6,Single plane,monocular,107,90,0.2,0.4129,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,6,Single plane,monocular,108,90,0.5,1.0,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,6,Single plane,monocular,109,0,0.5,1.0,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,6,Single plane,monocular,110,0,0.2,0.4308,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,6,Single plane,monocular,111,0,0.2,0.439,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,6,Single plane,monocular,112,0,0.2,0.4667,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,6,Single plane,monocular,113,90,0.2,0.5957,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,6,Single plane,monocular,114,0,0.5,0.8656,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,6,Single plane,monocular,115,0,0.5,0.6573,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,6,Single plane,monocular,116,90,0.5,0.7776,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,6,Single plane,monocular,117,0,0.5,0.5985,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,6,Single plane,monocular,118,90,0.2,0.6542,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,6,Single plane,monocular,119,90,0.5,1.0,2.874999999999998,-23,-99,2.212499999999998,129,-112
0,23,Male,62,Right,6,Single plane,monocular,120,0,0.2,0.4308,2.874999999999998,-23,-99,2.212499999999998,129,-112
