ID,Age,Gender,IPD(mm),Distance1(cm),Distance2(cm),Offset_X,Offset_Y,Trial_ID,Image_Win1,Image_Win2,Score
0,23,Male,60,60,150,-223,-178,38,8cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-223,-178,39,8cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,3
0,23,Male,60,60,150,-223,-178,40,4cpd_5nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-223,-178,41,16cpd_15nit_1.0.png,4cpd_5nit_0.6_v.png,3
0,23,Male,60,60,150,-223,-178,42,4cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,2
0,23,Male,60,60,150,-223,-178,43,2cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,4
0,23,Male,60,60,150,-223,-178,44,4cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,4
0,23,Male,60,60,150,-223,-178,45,4cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,4
0,23,Male,60,60,150,-223,-178,46,2cpd_5nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,60,150,-223,-178,47,16cpd_5nit_1.0.png,2cpd_5nit_1.0_v.png,3
0,23,Male,60,60,150,-223,-178,48,16cpd_5nit_1.0.png,2cpd_5nit_0.2_v.png,2
0,23,Male,60,60,150,-223,-178,49,2cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,4
0,23,Male,60,60,150,-223,-178,50,2cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-223,-178,51,16cpd_5nit_1.0.png,4cpd_5nit_0.2_v.png,2
0,23,Male,60,60,150,-223,-178,52,4cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,1
0,23,Male,60,60,150,-223,-178,53,2cpd_5nit_1.0.png,2cpd_5nit_0.6_v.png,1
0,23,Male,60,60,150,-223,-178,54,4cpd_5nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-223,-178,55,16cpd_5nit_1.0.png,2cpd_5nit_0.2_v.png,2
0,23,Male,60,60,150,-223,-178,56,2cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,3
0,23,Male,60,60,150,-223,-178,57,2cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,3
0,23,Male,60,60,150,-223,-178,58,8cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,60,150,-223,-178,59,8cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,5
0,23,Male,60,60,150,-223,-178,60,8cpd_5nit_1.0.png,2cpd_50nit_0.2_v.png,5
0,23,Male,60,60,150,-223,-178,61,4cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,4
0,23,Male,60,60,150,-223,-178,62,2cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,3
0,23,Male,60,60,150,-223,-178,63,2cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,4
0,23,Male,60,60,150,-223,-178,64,16cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,4
0,23,Male,60,60,150,-223,-178,65,2cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,4
0,23,Male,60,60,150,-223,-178,66,4cpd_5nit_1.0.png,4cpd_5nit_0.6_v.png,2
0,23,Male,60,60,150,-223,-178,67,16cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,4
0,23,Male,60,60,150,-223,-178,68,4cpd_5nit_1.0.png,4cpd_5nit_0.6_v.png,2
0,23,Male,60,60,150,-223,-178,69,8cpd_5nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,60,150,-223,-178,70,16cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,4
0,23,Male,60,60,150,-223,-178,71,8cpd_5nit_1.0.png,2cpd_5nit_0.2_v.png,2
0,23,Male,60,60,150,-223,-178,72,4cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,4
0,23,Male,60,60,150,-223,-178,73,16cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-223,-178,74,4cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,5
0,23,Male,60,60,150,-223,-178,75,2cpd_5nit_1.0.png,4cpd_5nit_0.6_v.png,2
0,23,Male,60,60,150,-223,-178,76,4cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,4
0,23,Male,60,60,150,-223,-178,77,8cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,60,150,-223,-178,78,2cpd_5nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,60,150,-223,-178,79,8cpd_5nit_1.0.png,4cpd_5nit_0.2_v.png,2
0,23,Male,60,60,150,-223,-178,80,2cpd_5nit_1.0.png,2cpd_5nit_0.6_v.png,1
0,23,Male,60,60,150,-223,-178,81,4cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-223,-178,82,16cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,60,150,-223,-178,83,8cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,4
0,23,Male,60,60,150,-223,-178,84,16cpd_5nit_1.0.png,2cpd_50nit_0.2_v.png,5
0,23,Male,60,60,150,-223,-178,85,8cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,4
0,23,Male,60,60,150,-223,-178,86,16cpd_15nit_1.0.png,2cpd_5nit_0.6_v.png,3
0,23,Male,60,60,150,-223,-178,87,16cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,5
0,23,Male,60,60,150,-223,-178,88,16cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,3
0,23,Male,60,60,150,-223,-178,89,16cpd_5nit_1.0.png,4cpd_5nit_1.0_v.png,4
0,23,Male,60,60,150,-223,-178,90,4cpd_5nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,60,150,-223,-178,91,16cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,4
0,23,Male,60,60,150,-223,-178,92,4cpd_15nit_1.0.png,2cpd_5nit_0.6_v.png,1
0,23,Male,60,60,150,-223,-178,93,2cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,2
0,23,Male,60,60,150,-223,-178,94,2cpd_5nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,60,150,-223,-178,95,2cpd_5nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,60,150,-223,-178,96,2cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,1
0,23,Male,60,60,150,-223,-178,97,8cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,3
0,23,Male,60,60,150,-223,-178,98,2cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,4
0,23,Male,60,60,150,-223,-178,99,4cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,60,150,-223,-178,100,2cpd_15nit_1.0.png,2cpd_5nit_0.6_v.png,1
0,23,Male,60,60,150,-223,-178,101,16cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,4
0,23,Male,60,60,150,-223,-178,102,2cpd_15nit_1.0.png,2cpd_5nit_0.6_v.png,1
0,23,Male,60,60,150,-223,-178,103,2cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-223,-178,104,2cpd_15nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-223,-178,105,16cpd_15nit_1.0.png,2cpd_5nit_0.6_v.png,2
0,23,Male,60,60,150,-223,-178,106,2cpd_5nit_1.0.png,4cpd_5nit_0.6_v.png,2
0,23,Male,60,60,150,-223,-178,107,8cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,5
0,23,Male,60,60,150,-223,-178,108,8cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,5
0,23,Male,60,60,150,-223,-178,109,4cpd_15nit_1.0.png,2cpd_5nit_0.6_v.png,1
0,23,Male,60,60,150,-223,-178,110,8cpd_5nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,60,150,-223,-178,111,16cpd_5nit_1.0.png,4cpd_5nit_0.6_v.png,3
0,23,Male,60,60,150,-223,-178,112,4cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,4
0,23,Male,60,60,150,-223,-178,113,8cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,3
0,23,Male,60,60,150,-223,-178,114,4cpd_5nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,60,150,-223,-178,115,4cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,2
0,23,Male,60,60,150,-223,-178,116,16cpd_15nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-223,-178,117,16cpd_5nit_1.0.png,2cpd_5nit_1.0_v.png,3
0,23,Male,60,60,150,-223,-178,118,16cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,4
0,23,Male,60,60,150,-223,-178,119,2cpd_15nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-223,-178,120,8cpd_5nit_1.0.png,4cpd_5nit_0.6_v.png,2
0,23,Male,60,60,150,-223,-178,121,8cpd_5nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,60,150,-223,-178,122,16cpd_5nit_1.0.png,2cpd_5nit_0.6_v.png,3
0,23,Male,60,60,150,-223,-178,123,2cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,2
0,23,Male,60,60,150,-223,-178,124,8cpd_5nit_1.0.png,2cpd_5nit_0.6_v.png,3
0,23,Male,60,60,150,-223,-178,125,16cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,2
0,23,Male,60,60,150,-223,-178,126,16cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,5
0,23,Male,60,60,150,-223,-178,127,2cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,4
0,23,Male,60,60,150,-223,-178,128,2cpd_5nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,60,150,-223,-178,129,2cpd_5nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-223,-178,130,2cpd_5nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-223,-178,131,4cpd_15nit_1.0.png,4cpd_5nit_0.6_v.png,1
0,23,Male,60,60,150,-223,-178,132,8cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,60,150,-223,-178,133,4cpd_5nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-223,-178,134,16cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-223,-178,135,16cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,60,150,-223,-178,136,2cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,3
0,23,Male,60,60,150,-223,-178,137,4cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,5
0,23,Male,60,60,150,-223,-178,138,8cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,60,150,-223,-178,139,8cpd_5nit_1.0.png,4cpd_5nit_1.0_v.png,3
0,23,Male,60,60,150,-223,-178,140,4cpd_5nit_1.0.png,2cpd_50nit_0.2_v.png,4
0,23,Male,60,60,150,-223,-178,141,2cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,4
0,23,Male,60,60,150,-223,-178,142,8cpd_15nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-223,-178,143,8cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,5
0,23,Male,60,60,150,-223,-178,144,2cpd_5nit_1.0.png,4cpd_5nit_1.0_v.png,3
0,23,Male,60,60,150,-223,-178,145,8cpd_5nit_1.0.png,2cpd_5nit_1.0_v.png,3
0,23,Male,60,60,150,-223,-178,146,8cpd_5nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-223,-178,147,2cpd_5nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-223,-178,148,2cpd_5nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,60,150,-223,-178,149,4cpd_5nit_1.0.png,2cpd_5nit_1.0_v.png,2
0,23,Male,60,60,150,-223,-178,150,8cpd_5nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,60,150,-223,-178,151,16cpd_5nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,60,150,-223,-178,152,4cpd_5nit_1.0.png,2cpd_5nit_0.6_v.png,2
0,23,Male,60,60,150,-223,-178,153,16cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,4
0,23,Male,60,60,150,-223,-178,154,8cpd_5nit_1.0.png,4cpd_5nit_0.6_v.png,2
0,23,Male,60,60,150,-223,-178,155,8cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,4
0,23,Male,60,60,150,-223,-178,156,16cpd_5nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,60,150,-223,-178,157,2cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,60,150,-223,-178,158,4cpd_5nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-223,-178,159,8cpd_5nit_1.0.png,2cpd_5nit_1.0_v.png,3
0,23,Male,60,60,150,-223,-178,160,4cpd_15nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-223,-178,161,4cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,3
0,23,Male,60,60,150,-223,-178,162,8cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,4
0,23,Male,60,60,150,-223,-178,163,8cpd_15nit_1.0.png,4cpd_5nit_0.6_v.png,1
0,23,Male,60,60,150,-223,-178,164,8cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,4
0,23,Male,60,60,150,-223,-178,165,2cpd_5nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,60,150,-223,-178,166,4cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,2
0,23,Male,60,60,150,-223,-178,167,2cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,60,150,-223,-178,168,8cpd_5nit_1.0.png,2cpd_5nit_0.2_v.png,2
0,23,Male,60,60,150,-223,-178,169,16cpd_5nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,60,150,-223,-178,170,4cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,2
0,23,Male,60,60,150,-223,-178,171,16cpd_5nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,60,150,-223,-178,172,16cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,5
0,23,Male,60,60,150,-223,-178,173,8cpd_15nit_1.0.png,2cpd_5nit_0.6_v.png,1
0,23,Male,60,60,150,-223,-178,174,4cpd_5nit_1.0.png,2cpd_5nit_1.0_v.png,3
0,23,Male,60,60,150,-223,-178,175,2cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,1
0,23,Male,60,60,150,-223,-178,176,8cpd_5nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,60,150,-223,-178,177,4cpd_5nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,60,150,-223,-178,178,16cpd_5nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,60,150,-223,-178,179,2cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,4
0,23,Male,60,60,150,-223,-178,180,16cpd_5nit_1.0.png,4cpd_5nit_0.6_v.png,3
0,23,Male,60,60,150,-223,-178,181,4cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-223,-178,182,16cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,4
0,23,Male,60,60,150,-223,-178,183,2cpd_15nit_1.0.png,4cpd_5nit_0.6_v.png,2
0,23,Male,60,60,150,-223,-178,184,8cpd_5nit_1.0.png,2cpd_5nit_0.6_v.png,3
0,23,Male,60,60,150,-223,-178,185,4cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,60,150,-223,-178,186,8cpd_15nit_1.0.png,4cpd_5nit_0.6_v.png,2
0,23,Male,60,60,150,-223,-178,187,16cpd_5nit_1.0.png,4cpd_5nit_0.2_v.png,2
0,23,Male,60,60,150,-223,-178,188,4cpd_5nit_1.0.png,2cpd_50nit_0.2_v.png,4
0,23,Male,60,60,150,-223,-178,189,4cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,60,150,-223,-178,190,16cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,60,150,-223,-178,191,4cpd_5nit_1.0.png,2cpd_5nit_0.6_v.png,2
0,23,Male,60,60,150,-223,-178,192,16cpd_5nit_1.0.png,4cpd_50nit_1.0_v.png,5
