ID,Age,Gender,IPD(mm),Distance1(cm),Distance2(cm),Offset_X,Offset_Y,Trial_ID,Image_Win1,Image_Win2,Score
0,23,Male,60,50,70,-124,-201,55,8cpd_5nit_1.0.png,4cpd_5nit_0.6_v.png,2
0,23,Male,60,50,70,-124,-201,56,2cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,1
0,23,Male,60,50,70,-124,-201,57,2cpd_5nit_1.0.png,2cpd_5nit_0.6_v.png,1
0,23,Male,60,50,70,-124,-201,58,2cpd_15nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,50,70,-124,-201,59,16cpd_5nit_1.0.png,4cpd_5nit_1.0_v.png,3
0,23,Male,60,50,70,-124,-201,60,8cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,50,70,-124,-201,61,16cpd_5nit_1.0.png,2cpd_5nit_0.2_v.png,2
0,23,Male,60,50,70,-124,-201,62,16cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,4
0,23,Male,60,50,70,-124,-201,63,4cpd_5nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,50,70,-124,-201,64,8cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,3
0,23,Male,60,50,70,-124,-201,65,4cpd_5nit_1.0.png,4cpd_50nit_0.6_v.png,4
0,23,Male,60,50,70,-124,-201,66,16cpd_15nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,50,70,-124,-201,67,16cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,3
0,23,Male,60,50,70,-124,-201,68,2cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,4
0,23,Male,60,50,70,-124,-201,69,8cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,4
0,23,Male,60,50,70,-124,-201,70,4cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,50,70,-124,-201,71,16cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,5
0,23,Male,60,50,70,-124,-201,72,16cpd_5nit_1.0.png,2cpd_5nit_0.2_v.png,3
0,23,Male,60,50,70,-124,-201,73,2cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,4
0,23,Male,60,50,70,-124,-201,74,4cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,4
0,23,Male,60,50,70,-124,-201,75,4cpd_15nit_1.0.png,4cpd_5nit_0.6_v.png,1
0,23,Male,60,50,70,-124,-201,76,2cpd_5nit_1.0.png,2cpd_5nit_1.0_v.png,1
0,23,Male,60,50,70,-124,-201,77,16cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,3
0,23,Male,60,50,70,-124,-201,78,2cpd_5nit_1.0.png,4cpd_5nit_0.6_v.png,2
0,23,Male,60,50,70,-124,-201,79,2cpd_5nit_1.0.png,2cpd_50nit_0.2_v.png,1
0,23,Male,60,50,70,-124,-201,80,2cpd_15nit_1.0.png,2cpd_5nit_0.6_v.png,1
0,23,Male,60,50,70,-124,-201,81,4cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,50,70,-124,-201,82,16cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,5
0,23,Male,60,50,70,-124,-201,83,4cpd_5nit_1.0.png,4cpd_5nit_0.6_v.png,1
0,23,Male,60,50,70,-124,-201,84,16cpd_5nit_1.0.png,4cpd_5nit_0.6_v.png,3
0,23,Male,60,50,70,-124,-201,85,8cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,3
0,23,Male,60,50,70,-124,-201,86,16cpd_5nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,50,70,-124,-201,87,8cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,4
0,23,Male,60,50,70,-124,-201,88,8cpd_5nit_1.0.png,4cpd_5nit_0.6_v.png,2
0,23,Male,60,50,70,-124,-201,89,4cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,4
0,23,Male,60,50,70,-124,-201,90,16cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,50,70,-124,-201,91,2cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,1
0,23,Male,60,50,70,-124,-201,92,4cpd_5nit_1.0.png,2cpd_5nit_1.0_v.png,2
0,23,Male,60,50,70,-124,-201,93,16cpd_5nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,50,70,-124,-201,94,2cpd_15nit_1.0.png,4cpd_5nit_0.6_v.png,1
0,23,Male,60,50,70,-124,-201,95,8cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,5
0,23,Male,60,50,70,-124,-201,96,4cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,1
0,23,Male,60,50,70,-124,-201,97,2cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,1
0,23,Male,60,50,70,-124,-201,98,4cpd_5nit_1.0.png,2cpd_50nit_0.2_v.png,3
0,23,Male,60,50,70,-124,-201,99,16cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,50,70,-124,-201,100,4cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,4
0,23,Male,60,50,70,-124,-201,101,16cpd_15nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,50,70,-124,-201,102,8cpd_5nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,50,70,-124,-201,103,8cpd_5nit_1.0.png,2cpd_5nit_0.6_v.png,3
0,23,Male,60,50,70,-124,-201,104,4cpd_15nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,50,70,-124,-201,105,2cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,4
0,23,Male,60,50,70,-124,-201,106,2cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,4
0,23,Male,60,50,70,-124,-201,107,4cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,3
0,23,Male,60,50,70,-124,-201,108,4cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,1
0,23,Male,60,50,70,-124,-201,109,8cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,2
0,23,Male,60,50,70,-124,-201,110,16cpd_15nit_1.0.png,4cpd_5nit_0.6_v.png,2
0,23,Male,60,50,70,-124,-201,111,8cpd_5nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,50,70,-124,-201,112,16cpd_5nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,50,70,-124,-201,113,4cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,4
0,23,Male,60,50,70,-124,-201,114,16cpd_15nit_1.0.png,4cpd_5nit_0.6_v.png,2
0,23,Male,60,50,70,-124,-201,115,2cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,1
0,23,Male,60,50,70,-124,-201,116,8cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,3
0,23,Male,60,50,70,-124,-201,117,2cpd_5nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,50,70,-124,-201,118,2cpd_5nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,50,70,-124,-201,119,2cpd_5nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,50,70,-124,-201,120,4cpd_5nit_1.0.png,4cpd_5nit_1.0_v.png,1
0,23,Male,60,50,70,-124,-201,121,2cpd_5nit_1.0.png,2cpd_50nit_1.0_v.png,4
0,23,Male,60,50,70,-124,-201,122,4cpd_5nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,50,70,-124,-201,123,2cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,2
0,23,Male,60,50,70,-124,-201,124,8cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,4
0,23,Male,60,50,70,-124,-201,125,2cpd_5nit_1.0.png,2cpd_5nit_0.6_v.png,1
0,23,Male,60,50,70,-124,-201,126,4cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,1
0,23,Male,60,50,70,-124,-201,127,2cpd_5nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,50,70,-124,-201,128,8cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,4
0,23,Male,60,50,70,-124,-201,129,2cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,4
0,23,Male,60,50,70,-124,-201,130,16cpd_5nit_1.0.png,2cpd_5nit_1.0_v.png,3
0,23,Male,60,50,70,-124,-201,131,16cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,4
0,23,Male,60,50,70,-124,-201,132,2cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,2
0,23,Male,60,50,70,-124,-201,133,2cpd_15nit_1.0.png,2cpd_5nit_0.6_v.png,1
0,23,Male,60,50,70,-124,-201,134,4cpd_5nit_1.0.png,2cpd_5nit_1.0_v.png,2
0,23,Male,60,50,70,-124,-201,135,16cpd_5nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,50,70,-124,-201,136,4cpd_5nit_1.0.png,2cpd_5nit_0.6_v.png,2
0,23,Male,60,50,70,-124,-201,137,16cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,50,70,-124,-201,138,8cpd_5nit_1.0.png,4cpd_5nit_1.0_v.png,3
0,23,Male,60,50,70,-124,-201,139,16cpd_5nit_1.0.png,2cpd_5nit_1.0_v.png,3
0,23,Male,60,50,70,-124,-201,140,8cpd_15nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,50,70,-124,-201,141,8cpd_5nit_1.0.png,2cpd_5nit_1.0_v.png,3
0,23,Male,60,50,70,-124,-201,142,2cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,4
0,23,Male,60,50,70,-124,-201,143,4cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,5
0,23,Male,60,50,70,-124,-201,144,4cpd_15nit_1.0.png,2cpd_5nit_0.6_v.png,1
0,23,Male,60,50,70,-124,-201,145,16cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,5
0,23,Male,60,50,70,-124,-201,146,4cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,1
0,23,Male,60,50,70,-124,-201,147,8cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,5
0,23,Male,60,50,70,-124,-201,148,2cpd_15nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,50,70,-124,-201,149,4cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,50,70,-124,-201,150,8cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,50,70,-124,-201,151,8cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,50,70,-124,-201,152,8cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,1
0,23,Male,60,50,70,-124,-201,153,2cpd_5nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,50,70,-124,-201,154,4cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,1
0,23,Male,60,50,70,-124,-201,155,4cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,4
0,23,Male,60,50,70,-124,-201,156,16cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,4
0,23,Male,60,50,70,-124,-201,157,2cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,4
0,23,Male,60,50,70,-124,-201,158,8cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,5
0,23,Male,60,50,70,-124,-201,159,4cpd_5nit_1.0.png,4cpd_5nit_1.0_v.png,1
0,23,Male,60,50,70,-124,-201,160,2cpd_5nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,50,70,-124,-201,161,2cpd_5nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,50,70,-124,-201,162,8cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,2
0,23,Male,60,50,70,-124,-201,163,4cpd_5nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,50,70,-124,-201,164,2cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,2
0,23,Male,60,50,70,-124,-201,165,2cpd_5nit_1.0.png,2cpd_50nit_0.2_v.png,1
0,23,Male,60,50,70,-124,-201,166,4cpd_5nit_1.0.png,4cpd_5nit_0.6_v.png,1
0,23,Male,60,50,70,-124,-201,167,8cpd_5nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,50,70,-124,-201,168,4cpd_15nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,50,70,-124,-201,169,8cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,4
0,23,Male,60,50,70,-124,-201,170,8cpd_15nit_1.0.png,2cpd_5nit_0.6_v.png,1
0,23,Male,60,50,70,-124,-201,171,8cpd_5nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,50,70,-124,-201,172,8cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,4
0,23,Male,60,50,70,-124,-201,173,8cpd_5nit_1.0.png,2cpd_5nit_0.2_v.png,2
0,23,Male,60,50,70,-124,-201,174,4cpd_5nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,50,70,-124,-201,175,2cpd_5nit_1.0.png,2cpd_5nit_1.0_v.png,1
0,23,Male,60,50,70,-124,-201,176,16cpd_5nit_1.0.png,2cpd_5nit_0.6_v.png,3
0,23,Male,60,50,70,-124,-201,177,16cpd_5nit_1.0.png,2cpd_50nit_0.2_v.png,5
0,23,Male,60,50,70,-124,-201,178,8cpd_5nit_1.0.png,2cpd_50nit_0.2_v.png,5
0,23,Male,60,50,70,-124,-201,179,4cpd_15nit_1.0.png,4cpd_5nit_0.6_v.png,1
0,23,Male,60,50,70,-124,-201,180,2cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,50,70,-124,-201,181,8cpd_5nit_1.0.png,2cpd_50nit_0.2_v.png,5
0,23,Male,60,50,70,-124,-201,182,16cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,5
0,23,Male,60,50,70,-124,-201,183,4cpd_5nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,50,70,-124,-201,184,4cpd_5nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,50,70,-124,-201,185,4cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,4
0,23,Male,60,50,70,-124,-201,186,8cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,5
0,23,Male,60,50,70,-124,-201,187,4cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,4
0,23,Male,60,50,70,-124,-201,188,4cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,1
0,23,Male,60,50,70,-124,-201,189,4cpd_5nit_1.0.png,2cpd_5nit_0.6_v.png,2
0,23,Male,60,50,70,-124,-201,190,8cpd_5nit_1.0.png,2cpd_5nit_0.6_v.png,3
0,23,Male,60,50,70,-124,-201,191,4cpd_5nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,50,70,-124,-201,192,2cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,1
