ID,Age,Gender,IPD(mm),Distance1(cm),Distance2(cm),Offset_X,Offset_Y,Trial_ID,Image_Win1,Image_Win2,Score
0,23,Male,60,50,100,-137,-173,21,2_bg_Tex1_LumM_pippin0226.tif,5_fg_Tex2_LumM_pippin_park0047.tif,4
0,23,Male,60,50,100,-137,-173,22,9_bg_Tex3_LumH_merry_mexico0123.tif,9_fg_Tex3_LumH_pippin_park0059.tif,5
0,23,Male,60,50,100,-137,-173,23,3_bg_Tex1_LumH_pippin_RVHtexture020.tif,8_fg_Tex3_LumM_pippin_ParcSafari005.tif,4
0,23,Male,60,50,100,-137,-173,24,7_bg_Tex3_LumL_pippin_RVHtexture001.tif,1_fg_Tex1_LumL_pippin_Mex07_011.tif,3
0,23,Male,60,50,100,-137,-173,25,1_bg_Tex1_LumL_pippin_park0035.tif,3_fg_Tex1_LumH_pippin_RVHtexture017.tif,5
0,23,Male,60,50,100,-137,-173,26,7_bg_Tex3_LumL_pippin_RVHtexture001.tif,2_fg_Tex1_LumM_merry_mtl07_012.tif,4
0,23,Male,60,50,100,-137,-173,27,4_bg_Tex2_LumL_pippin_RVHtexture025.tif,1_fg_Tex1_LumL_pippin_Mex07_011.tif,2
0,23,Male,60,50,100,-137,-173,28,1_bg_Tex1_LumL_pippin_park0035.tif,7_fg_Tex3_LumL_pippin_UniStrt024.tif,5
0,23,Male,60,50,100,-137,-173,29,4_bg_Tex2_LumL_pippin_RVHtexture025.tif,3_fg_Tex1_LumH_pippin_RVHtexture017.tif,5
0,23,Male,60,50,100,-137,-173,30,9_bg_Tex3_LumH_merry_mexico0123.tif,3_fg_Tex1_LumH_pippin_RVHtexture017.tif,4
0,23,Male,60,50,100,-137,-173,31,7_bg_Tex3_LumL_pippin_RVHtexture001.tif,8_fg_Tex3_LumM_pippin_ParcSafari005.tif,4
0,23,Male,60,50,100,-137,-173,32,5_bg_Tex2_LumM_merry_mtl07_053.tif,1_fg_Tex1_LumL_pippin_Mex07_011.tif,2
0,23,Male,60,50,100,-137,-173,33,4_bg_Tex2_LumL_pippin_RVHtexture025.tif,8_fg_Tex3_LumM_pippin_ParcSafari005.tif,4
0,23,Male,60,50,100,-137,-173,34,8_bg_Tex3_LumM_pippin_Peel043.tif,5_fg_Tex2_LumM_pippin_park0047.tif,4
0,23,Male,60,50,100,-137,-173,35,2_bg_Tex1_LumM_pippin0226.tif,7_fg_Tex3_LumL_pippin_UniStrt024.tif,4
0,23,Male,60,50,100,-137,-173,36,5_bg_Tex2_LumM_merry_mtl07_053.tif,2_fg_Tex1_LumM_merry_mtl07_012.tif,4
0,23,Male,60,50,100,-137,-173,37,9_bg_Tex3_LumH_merry_mexico0123.tif,1_fg_Tex1_LumL_pippin_Mex07_011.tif,4
0,23,Male,60,50,100,-137,-173,38,5_bg_Tex2_LumM_merry_mtl07_053.tif,4_fg_Tex2_LumL_pippin_adirondacks0025.tif,4
0,23,Male,60,50,100,-137,-173,39,7_bg_Tex3_LumL_pippin_RVHtexture001.tif,3_fg_Tex1_LumH_pippin_RVHtexture017.tif,5
0,23,Male,60,50,100,-137,-173,40,6_bg_Tex2_LumH_pippin_Peel037.tif,4_fg_Tex2_LumL_pippin_adirondacks0025.tif,4
0,23,Male,60,50,100,-137,-173,41,2_bg_Tex1_LumM_pippin0226.tif,9_fg_Tex3_LumH_pippin_park0059.tif,4
0,23,Male,60,50,100,-137,-173,42,1_bg_Tex1_LumL_pippin_park0035.tif,6_fg_Tex2_LumH_pippin_RVHtexture006.tif,5
0,23,Male,60,50,100,-137,-173,43,3_bg_Tex1_LumH_pippin_RVHtexture020.tif,4_fg_Tex2_LumL_pippin_adirondacks0025.tif,4
0,23,Male,60,50,100,-137,-173,44,8_bg_Tex3_LumM_pippin_Peel043.tif,4_fg_Tex2_LumL_pippin_adirondacks0025.tif,4
0,23,Male,60,50,100,-137,-173,45,9_bg_Tex3_LumH_merry_mexico0123.tif,6_fg_Tex2_LumH_pippin_RVHtexture006.tif,5
0,23,Male,60,50,100,-137,-173,46,2_bg_Tex1_LumM_pippin0226.tif,6_fg_Tex2_LumH_pippin_RVHtexture006.tif,5
0,23,Male,60,50,100,-137,-173,47,6_bg_Tex2_LumH_pippin_Peel037.tif,3_fg_Tex1_LumH_pippin_RVHtexture017.tif,5
0,23,Male,60,50,100,-137,-173,48,8_bg_Tex3_LumM_pippin_Peel043.tif,1_fg_Tex1_LumL_pippin_Mex07_011.tif,3
0,23,Male,60,50,100,-137,-173,49,4_bg_Tex2_LumL_pippin_RVHtexture025.tif,6_fg_Tex2_LumH_pippin_RVHtexture006.tif,3
0,23,Male,60,50,100,-137,-173,50,9_bg_Tex3_LumH_merry_mexico0123.tif,7_fg_Tex3_LumL_pippin_UniStrt024.tif,4
0,23,Male,60,50,100,-137,-173,51,6_bg_Tex2_LumH_pippin_Peel037.tif,1_fg_Tex1_LumL_pippin_Mex07_011.tif,2
0,23,Male,60,50,100,-137,-173,52,9_bg_Tex3_LumH_merry_mexico0123.tif,8_fg_Tex3_LumM_pippin_ParcSafari005.tif,4
0,23,Male,60,50,100,-137,-173,53,7_bg_Tex3_LumL_pippin_RVHtexture001.tif,5_fg_Tex2_LumM_pippin_park0047.tif,4
0,23,Male,60,50,100,-137,-173,54,4_bg_Tex2_LumL_pippin_RVHtexture025.tif,5_fg_Tex2_LumM_pippin_park0047.tif,3
0,23,Male,60,50,100,-137,-173,55,6_bg_Tex2_LumH_pippin_Peel037.tif,9_fg_Tex3_LumH_pippin_park0059.tif,5
0,23,Male,60,50,100,-137,-173,56,2_bg_Tex1_LumM_pippin0226.tif,1_fg_Tex1_LumL_pippin_Mex07_011.tif,4
0,23,Male,60,50,100,-137,-173,57,4_bg_Tex2_LumL_pippin_RVHtexture025.tif,9_fg_Tex3_LumH_pippin_park0059.tif,4
0,23,Male,60,50,100,-137,-173,58,5_bg_Tex2_LumM_merry_mtl07_053.tif,5_fg_Tex2_LumM_pippin_park0047.tif,4
0,23,Male,60,50,100,-137,-173,59,7_bg_Tex3_LumL_pippin_RVHtexture001.tif,7_fg_Tex3_LumL_pippin_UniStrt024.tif,4
0,23,Male,60,50,100,-137,-173,60,1_bg_Tex1_LumL_pippin_park0035.tif,5_fg_Tex2_LumM_pippin_park0047.tif,5
0,23,Male,60,50,100,-137,-173,61,5_bg_Tex2_LumM_merry_mtl07_053.tif,9_fg_Tex3_LumH_pippin_park0059.tif,5
0,23,Male,60,50,100,-137,-173,62,8_bg_Tex3_LumM_pippin_Peel043.tif,2_fg_Tex1_LumM_merry_mtl07_012.tif,4
0,23,Male,60,50,100,-137,-173,63,2_bg_Tex1_LumM_pippin0226.tif,4_fg_Tex2_LumL_pippin_adirondacks0025.tif,5
0,23,Male,60,50,100,-137,-173,64,7_bg_Tex3_LumL_pippin_RVHtexture001.tif,9_fg_Tex3_LumH_pippin_park0059.tif,5
0,23,Male,60,50,100,-137,-173,65,5_bg_Tex2_LumM_merry_mtl07_053.tif,7_fg_Tex3_LumL_pippin_UniStrt024.tif,5
0,23,Male,60,50,100,-137,-173,66,4_bg_Tex2_LumL_pippin_RVHtexture025.tif,2_fg_Tex1_LumM_merry_mtl07_012.tif,5
0,23,Male,60,50,100,-137,-173,67,5_bg_Tex2_LumM_merry_mtl07_053.tif,6_fg_Tex2_LumH_pippin_RVHtexture006.tif,5
0,23,Male,60,50,100,-137,-173,68,4_bg_Tex2_LumL_pippin_RVHtexture025.tif,7_fg_Tex3_LumL_pippin_UniStrt024.tif,5
0,23,Male,60,50,100,-137,-173,69,9_bg_Tex3_LumH_merry_mexico0123.tif,2_fg_Tex1_LumM_merry_mtl07_012.tif,5
0,23,Male,60,50,100,-137,-173,70,8_bg_Tex3_LumM_pippin_Peel043.tif,3_fg_Tex1_LumH_pippin_RVHtexture017.tif,5
0,23,Male,60,50,100,-137,-173,71,2_bg_Tex1_LumM_pippin0226.tif,8_fg_Tex3_LumM_pippin_ParcSafari005.tif,4
0,23,Male,60,50,100,-137,-173,72,9_bg_Tex3_LumH_merry_mexico0123.tif,4_fg_Tex2_LumL_pippin_adirondacks0025.tif,5
0,23,Male,60,50,100,-137,-173,73,6_bg_Tex2_LumH_pippin_Peel037.tif,7_fg_Tex3_LumL_pippin_UniStrt024.tif,5
0,23,Male,60,50,100,-137,-173,74,3_bg_Tex1_LumH_pippin_RVHtexture020.tif,1_fg_Tex1_LumL_pippin_Mex07_011.tif,3
0,23,Male,60,50,100,-137,-173,75,1_bg_Tex1_LumL_pippin_park0035.tif,2_fg_Tex1_LumM_merry_mtl07_012.tif,5
0,23,Male,60,50,100,-137,-173,76,6_bg_Tex2_LumH_pippin_Peel037.tif,5_fg_Tex2_LumM_pippin_park0047.tif,3
0,23,Male,60,50,100,-137,-173,77,3_bg_Tex1_LumH_pippin_RVHtexture020.tif,2_fg_Tex1_LumM_merry_mtl07_012.tif,5
0,23,Male,60,50,100,-137,-173,78,6_bg_Tex2_LumH_pippin_Peel037.tif,6_fg_Tex2_LumH_pippin_RVHtexture006.tif,5
0,23,Male,60,50,100,-137,-173,79,3_bg_Tex1_LumH_pippin_RVHtexture020.tif,7_fg_Tex3_LumL_pippin_UniStrt024.tif,5
0,23,Male,60,50,100,-137,-173,80,1_bg_Tex1_LumL_pippin_park0035.tif,1_fg_Tex1_LumL_pippin_Mex07_011.tif,5
0,23,Male,60,50,100,-137,-173,81,8_bg_Tex3_LumM_pippin_Peel043.tif,9_fg_Tex3_LumH_pippin_park0059.tif,4
