ID,Age,Gender,IPD(mm),Dominance,Block_ID,Condition,Ocularity,Trial_ID,Orientation,Ref_Contrast,Matched_Contrast,L_fg,L_bg,L_ref,Config_JSON,PD_Right,OffsetX_Right,OffsetY_Right,PD_Left,OffsetX_Left,OffsetY_Left
7,18,Male,60,Right,4,Dual plane,binocular,37,0,0.2,0.7894,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.8599999999999983,-67,-168,1.3799999999999986,388,-196
7,18,Male,60,Right,4,Dual plane,binocular,38,0,0.1,0.6316,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.8599999999999983,-67,-168,1.3799999999999986,388,-196
7,18,Male,60,Right,4,Dual plane,binocular,39,0,0.2,0.6658,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.8599999999999983,-67,-168,1.3799999999999986,388,-196
7,18,Male,60,Right,4,Dual plane,binocular,40,0,0.2,0.675,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.8599999999999983,-67,-168,1.3799999999999986,388,-196
7,18,Male,60,Right,5,Single plane + defocus simulation,monocular,41,0,0.2,0.705,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.8599999999999983,-67,-168,1.3799999999999986,388,-196
7,18,Male,60,Right,5,Single plane + defocus simulation,monocular,42,0,0.2,0.7742,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.8599999999999983,-67,-168,1.3799999999999986,388,-196
7,18,Male,60,Right,5,Single plane + defocus simulation,monocular,43,0,0.2,0.6741,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.8599999999999983,-67,-168,1.3799999999999986,388,-196
7,18,Male,60,Right,5,Single plane + defocus simulation,monocular,44,0,0.2,0.6988,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.8599999999999983,-67,-168,1.3799999999999986,388,-196
7,18,Male,60,Right,5,Single plane + defocus simulation,monocular,45,0,0.1,0.4356,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.8599999999999983,-67,-168,1.3799999999999986,388,-196
7,18,Male,60,Right,5,Single plane + defocus simulation,monocular,46,0,0.1,0.4551,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.8599999999999983,-67,-168,1.3799999999999986,388,-196
7,18,Male,60,Right,5,Single plane + defocus simulation,monocular,47,0,0.1,0.5497,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.8599999999999983,-67,-168,1.3799999999999986,388,-196
7,18,Male,60,Right,5,Single plane + defocus simulation,monocular,48,0,0.1,0.4897,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.8599999999999983,-67,-168,1.3799999999999986,388,-196
7,18,Male,60,Right,5,Single plane + defocus simulation,monocular,49,0,0.1,0.5705,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.8599999999999983,-67,-168,1.3799999999999986,388,-196
7,18,Male,60,Right,5,Single plane + defocus simulation,monocular,50,0,0.2,0.6889,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.8599999999999983,-67,-168,1.3799999999999986,388,-196
7,18,Male,60,Right,6,Dual plane flat,monocular,51,0,0.1,0.2401,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.8599999999999983,-67,-168,1.3799999999999986,388,-196
7,18,Male,60,Right,6,Dual plane flat,monocular,52,0,0.2,0.4335,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.8599999999999983,-67,-168,1.3799999999999986,388,-196
7,18,Male,60,Right,6,Dual plane flat,monocular,53,0,0.1,0.2139,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.8599999999999983,-67,-168,1.3799999999999986,388,-196
7,18,Male,60,Right,6,Dual plane flat,monocular,54,0,0.1,0.2085,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.8599999999999983,-67,-168,1.3799999999999986,388,-196
7,18,Male,60,Right,6,Dual plane flat,monocular,55,0,0.2,0.4187,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.8599999999999983,-67,-168,1.3799999999999986,388,-196
7,18,Male,60,Right,6,Dual plane flat,monocular,56,0,0.2,0.4403,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.8599999999999983,-67,-168,1.3799999999999986,388,-196
7,18,Male,60,Right,6,Dual plane flat,monocular,57,0,0.2,0.404,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.8599999999999983,-67,-168,1.3799999999999986,388,-196
7,18,Male,60,Right,6,Dual plane flat,monocular,58,0,0.1,0.2151,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.8599999999999983,-67,-168,1.3799999999999986,388,-196
7,18,Male,60,Right,6,Dual plane flat,monocular,59,0,0.2,0.4158,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.8599999999999983,-67,-168,1.3799999999999986,388,-196
7,18,Male,60,Right,6,Dual plane flat,monocular,60,0,0.1,0.2301,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.8599999999999983,-67,-168,1.3799999999999986,388,-196
7,18,Male,60,Right,7,Single plane,monocular,61,0,0.1,0.5765,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.8599999999999983,-67,-168,1.3799999999999986,388,-196
7,18,Male,60,Right,7,Single plane,monocular,62,0,0.2,0.7412,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.8599999999999983,-67,-168,1.3799999999999986,388,-196
7,18,Male,60,Right,7,Single plane,monocular,63,0,0.1,0.5798,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.8599999999999983,-67,-168,1.3799999999999986,388,-196
7,18,Male,60,Right,7,Single plane,monocular,64,0,0.1,0.4692,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.8599999999999983,-67,-168,1.3799999999999986,388,-196
7,18,Male,60,Right,7,Single plane,monocular,65,0,0.2,0.7794,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.8599999999999983,-67,-168,1.3799999999999986,388,-196
7,18,Male,60,Right,7,Single plane,monocular,66,0,0.2,0.8409,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.8599999999999983,-67,-168,1.3799999999999986,388,-196
7,18,Male,60,Right,7,Single plane,monocular,67,0,0.1,0.5018,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.8599999999999983,-67,-168,1.3799999999999986,388,-196
7,18,Male,60,Right,7,Single plane,monocular,68,0,0.2,0.8902,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.8599999999999983,-67,-168,1.3799999999999986,388,-196
7,18,Male,60,Right,7,Single plane,monocular,69,0,0.1,0.653,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.8599999999999983,-67,-168,1.3799999999999986,388,-196
7,18,Male,60,Right,7,Single plane,monocular,70,0,0.2,0.8677,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.8599999999999983,-67,-168,1.3799999999999986,388,-196
7,18,Male,60,Right,8,Dual plane,monocular,71,0,0.1,0.3669,15.0,15.0,30.0,"{""L_fg"": 15.0, ""L_bg"": 15.0, ""L_ref"": 30.0, ""VISUAL_ANGLE_DEG"": 7.9, ""DISTANCE_FG"": 50, ""DISTANCE_BG"": 125, ""BG_COLOR"": ""black""}",1.8599999999999983,-67,-168,1.3799999999999986,388,-196
