ID,Age,Gender,IPD(mm),Distance1(cm),Distance2(cm),Offset_X,Offset_Y,Trial_ID,Image_Win1,Image_Win2,Score
1,26,Male,60,50,100,-103,-25,35,2cpd_15nit_1.0.png,8cpd_50nit_0.4_v.png,5
1,26,Male,60,50,100,-103,-25,36,8cpd_5nit_1.0.png,2cpd_50nit_0.8_v.png,5
1,26,Male,60,50,100,-103,-25,37,2cpd_5nit_1.0.png,8cpd_50nit_0.8_v.png,5
1,26,Male,60,50,100,-103,-25,38,8cpd_15nit_1.0.png,8cpd_50nit_0.4_v.png,3
1,26,Male,60,50,100,-103,-25,39,8cpd_15nit_1.0.png,2cpd_50nit_0.8_v.png,5
1,26,Male,60,50,100,-103,-25,40,8cpd_15nit_1.0.png,2cpd_50nit_0.4_v.png,5
1,26,Male,60,50,100,-103,-25,41,8cpd_5nit_1.0.png,2cpd_50nit_0.4_v.png,5
1,26,Male,60,50,100,-103,-25,42,2cpd_15nit_1.0.png,2cpd_5nit_0.4_v.png,1
1,26,Male,60,50,100,-103,-25,43,8cpd_5nit_1.0.png,8cpd_50nit_0.8_v.png,2
1,26,Male,60,50,100,-103,-25,44,8cpd_15nit_1.0.png,2cpd_50nit_0.8_v.png,5
1,26,Male,60,50,100,-103,-25,45,8cpd_5nit_1.0.png,8cpd_50nit_0.8_v.png,4
1,26,Male,60,50,100,-103,-25,46,8cpd_15nit_1.0.png,2cpd_5nit_0.4_v.png,2
1,26,Male,60,50,100,-103,-25,47,2cpd_5nit_1.0.png,8cpd_50nit_0.8_v.png,5
1,26,Male,60,50,100,-103,-25,48,8cpd_15nit_1.0.png,2cpd_5nit_0.8_v.png,2
1,26,Male,60,50,100,-103,-25,49,2cpd_5nit_1.0.png,2cpd_5nit_0.8_v.png,2
1,26,Male,60,50,100,-103,-25,50,8cpd_15nit_1.0.png,8cpd_50nit_0.4_v.png,5
1,26,Male,60,50,100,-103,-25,51,8cpd_15nit_1.0.png,8cpd_5nit_0.4_v.png,1
1,26,Male,60,50,100,-103,-25,52,8cpd_15nit_1.0.png,8cpd_5nit_0.4_v.png,1
1,26,Male,60,50,100,-103,-25,53,2cpd_15nit_1.0.png,2cpd_50nit_0.4_v.png,5
1,26,Male,60,50,100,-103,-25,54,8cpd_5nit_1.0.png,2cpd_5nit_0.8_v.png,3
1,26,Male,60,50,100,-103,-25,55,2cpd_5nit_1.0.png,2cpd_50nit_0.4_v.png,5
1,26,Male,60,50,100,-103,-25,56,2cpd_15nit_1.0.png,2cpd_5nit_0.8_v.png,1
1,26,Male,60,50,100,-103,-25,57,8cpd_15nit_1.0.png,8cpd_50nit_0.8_v.png,4
1,26,Male,60,50,100,-103,-25,58,2cpd_5nit_1.0.png,8cpd_5nit_0.4_v.png,2
1,26,Male,60,50,100,-103,-25,59,2cpd_15nit_1.0.png,2cpd_50nit_0.8_v.png,5
1,26,Male,60,50,100,-103,-25,60,2cpd_15nit_1.0.png,8cpd_50nit_0.8_v.png,5
1,26,Male,60,50,100,-103,-25,61,8cpd_15nit_1.0.png,8cpd_5nit_0.8_v.png,1
1,26,Male,60,50,100,-103,-25,62,8cpd_15nit_1.0.png,2cpd_5nit_0.4_v.png,2
1,26,Male,60,50,100,-103,-25,63,2cpd_5nit_1.0.png,2cpd_5nit_0.4_v.png,1
1,26,Male,60,50,100,-103,-25,64,2cpd_15nit_1.0.png,8cpd_5nit_0.8_v.png,2
1,26,Male,60,50,100,-103,-25,65,8cpd_15nit_1.0.png,8cpd_5nit_0.8_v.png,1
1,26,Male,60,50,100,-103,-25,66,2cpd_5nit_1.0.png,2cpd_5nit_0.8_v.png,3
1,26,Male,60,50,100,-103,-25,67,2cpd_5nit_1.0.png,2cpd_5nit_0.4_v.png,1
1,26,Male,60,50,100,-103,-25,68,8cpd_5nit_1.0.png,2cpd_50nit_0.4_v.png,5
1,26,Male,60,50,100,-103,-25,69,2cpd_5nit_1.0.png,2cpd_5nit_0.8_v.png,2
1,26,Male,60,50,100,-103,-25,70,2cpd_5nit_1.0.png,2cpd_50nit_0.8_v.png,5
1,26,Male,60,50,100,-103,-25,71,2cpd_5nit_1.0.png,8cpd_50nit_0.4_v.png,5
1,26,Male,60,50,100,-103,-25,72,2cpd_15nit_1.0.png,2cpd_50nit_0.4_v.png,5
1,26,Male,60,50,100,-103,-25,73,8cpd_5nit_1.0.png,2cpd_5nit_0.8_v.png,4
1,26,Male,60,50,100,-103,-25,74,2cpd_5nit_1.0.png,8cpd_5nit_0.4_v.png,2
1,26,Male,60,50,100,-103,-25,75,8cpd_15nit_1.0.png,8cpd_5nit_0.8_v.png,1
1,26,Male,60,50,100,-103,-25,76,8cpd_15nit_1.0.png,2cpd_5nit_0.8_v.png,2
1,26,Male,60,50,100,-103,-25,77,2cpd_15nit_1.0.png,8cpd_5nit_0.4_v.png,2
1,26,Male,60,50,100,-103,-25,78,2cpd_5nit_1.0.png,2cpd_50nit_0.4_v.png,5
1,26,Male,60,50,100,-103,-25,79,2cpd_15nit_1.0.png,2cpd_5nit_0.8_v.png,1
1,26,Male,60,50,100,-103,-25,80,8cpd_5nit_1.0.png,2cpd_5nit_0.4_v.png,3
1,26,Male,60,50,100,-103,-25,81,2cpd_5nit_1.0.png,2cpd_50nit_0.8_v.png,5
1,26,Male,60,50,100,-103,-25,82,2cpd_5nit_1.0.png,8cpd_5nit_0.8_v.png,3
1,26,Male,60,50,100,-103,-25,83,8cpd_5nit_1.0.png,2cpd_5nit_0.8_v.png,4
1,26,Male,60,50,100,-103,-25,84,2cpd_5nit_1.0.png,2cpd_50nit_0.4_v.png,5
1,26,Male,60,50,100,-103,-25,85,2cpd_15nit_1.0.png,2cpd_5nit_0.8_v.png,1
1,26,Male,60,50,100,-103,-25,86,8cpd_15nit_1.0.png,8cpd_50nit_0.8_v.png,5
1,26,Male,60,50,100,-103,-25,87,8cpd_15nit_1.0.png,8cpd_5nit_0.4_v.png,1
1,26,Male,60,50,100,-103,-25,88,2cpd_15nit_1.0.png,8cpd_50nit_0.8_v.png,5
1,26,Male,60,50,100,-103,-25,89,8cpd_5nit_1.0.png,8cpd_5nit_0.4_v.png,1
1,26,Male,60,50,100,-103,-25,90,2cpd_5nit_1.0.png,8cpd_50nit_0.8_v.png,5
1,26,Male,60,50,100,-103,-25,91,2cpd_15nit_1.0.png,8cpd_50nit_0.4_v.png,4
1,26,Male,60,50,100,-103,-25,92,8cpd_5nit_1.0.png,2cpd_50nit_0.4_v.png,5
1,26,Male,60,50,100,-103,-25,93,8cpd_5nit_1.0.png,8cpd_50nit_0.8_v.png,5
1,26,Male,60,50,100,-103,-25,94,8cpd_5nit_1.0.png,8cpd_5nit_0.8_v.png,1
1,26,Male,60,50,100,-103,-25,95,2cpd_15nit_1.0.png,2cpd_50nit_0.8_v.png,5
1,26,Male,60,50,100,-103,-25,96,8cpd_15nit_1.0.png,8cpd_50nit_0.8_v.png,5
