ID,Age,Gender,IPD(mm),Distance1(cm),Distance2(cm),Offset_X,Offset_Y,Trial_ID,Image_Win1,Image_Win2,Score
0,23,Male,60,60,150,-270,-189,41,11_bg_Tex2_LumL5_fibrous_0159.jpg,14_fg_Tex3_LumL2_swirly_0138.jpg,5
0,23,Male,60,60,150,-270,-189,42,11_bg_Tex2_LumL5_fibrous_0159.jpg,13_fg_Tex3_LumL1_crosshatched_0126.jpg,4
0,23,Male,60,60,150,-270,-189,43,17_bg_Tex3_LumL5_paisley_0015.jpg,8_fg_Tex2_LumL2_bumpy_0202.jpg,4
0,23,Male,60,60,150,-270,-189,44,17_bg_Tex3_LumL5_paisley_0015.jpg,2_fg_Tex1_LumL2_cobwebbed_0081.jpg,3
0,23,Male,60,60,150,-270,-189,45,5_bg_Tex1_LumL5_marbled_0153.jpg,9_fg_Tex2_LumL3_knitted_0197.jpg,5
0,23,Male,60,60,150,-270,-189,46,16_bg_Tex3_LumL4_porous_0087.jpg,15_fg_Tex3_LumL3_matted_0075.jpg,5
0,23,Male,60,60,150,-270,-189,47,12_bg_Tex2_LumL6_crosshatched_0063.jpg,2_fg_Tex1_LumL2_cobwebbed_0081.jpg,4
0,23,Male,60,60,150,-270,-189,48,12_bg_Tex2_LumL6_crosshatched_0063.jpg,13_fg_Tex3_LumL1_crosshatched_0126.jpg,5
0,23,Male,60,60,150,-270,-189,49,11_bg_Tex2_LumL5_fibrous_0159.jpg,8_fg_Tex2_LumL2_bumpy_0202.jpg,4
0,23,Male,60,60,150,-270,-189,50,11_bg_Tex2_LumL5_fibrous_0159.jpg,7_fg_Tex2_LumL1_scaly_0126.jpg,4
0,23,Male,60,60,150,-270,-189,51,5_bg_Tex1_LumL5_marbled_0153.jpg,2_fg_Tex1_LumL2_cobwebbed_0081.jpg,5
0,23,Male,60,60,150,-270,-189,52,5_bg_Tex1_LumL5_marbled_0153.jpg,8_fg_Tex2_LumL2_bumpy_0202.jpg,5
0,23,Male,60,60,150,-270,-189,53,17_bg_Tex3_LumL5_paisley_0015.jpg,9_fg_Tex2_LumL3_knitted_0197.jpg,4
0,23,Male,60,60,150,-270,-189,54,4_bg_Tex1_LumL4_chequered_0211.jpg,14_fg_Tex3_LumL2_swirly_0138.jpg,5
0,23,Male,60,60,150,-270,-189,55,18_bg_Tex3_LumL6_zigzagged_0081.jpg,7_fg_Tex2_LumL1_scaly_0126.jpg,3
0,23,Male,60,60,150,-270,-189,56,10_bg_Tex2_LumL4_crystalline_0173.jpg,1_fg_Tex1_LumL1_flecked_0068.jpg,3
0,23,Male,60,60,150,-270,-189,57,17_bg_Tex3_LumL5_paisley_0015.jpg,1_fg_Tex1_LumL1_flecked_0068.jpg,2
0,23,Male,60,60,150,-270,-189,58,17_bg_Tex3_LumL5_paisley_0015.jpg,13_fg_Tex3_LumL1_crosshatched_0126.jpg,2
0,23,Male,60,60,150,-270,-189,59,4_bg_Tex1_LumL4_chequered_0211.jpg,8_fg_Tex2_LumL2_bumpy_0202.jpg,4
0,23,Male,60,60,150,-270,-189,60,10_bg_Tex2_LumL4_crystalline_0173.jpg,2_fg_Tex1_LumL2_cobwebbed_0081.jpg,5
0,23,Male,60,60,150,-270,-189,61,10_bg_Tex2_LumL4_crystalline_0173.jpg,8_fg_Tex2_LumL2_bumpy_0202.jpg,5
0,23,Male,60,60,150,-270,-189,62,12_bg_Tex2_LumL6_crosshatched_0063.jpg,8_fg_Tex2_LumL2_bumpy_0202.jpg,4
0,23,Male,60,60,150,-270,-189,63,10_bg_Tex2_LumL4_crystalline_0173.jpg,15_fg_Tex3_LumL3_matted_0075.jpg,5
0,23,Male,60,60,150,-270,-189,64,10_bg_Tex2_LumL4_crystalline_0173.jpg,7_fg_Tex2_LumL1_scaly_0126.jpg,4
0,23,Male,60,60,150,-270,-189,65,10_bg_Tex2_LumL4_crystalline_0173.jpg,9_fg_Tex2_LumL3_knitted_0197.jpg,5
0,23,Male,60,60,150,-270,-189,66,12_bg_Tex2_LumL6_crosshatched_0063.jpg,9_fg_Tex2_LumL3_knitted_0197.jpg,4
0,23,Male,60,60,150,-270,-189,67,16_bg_Tex3_LumL4_porous_0087.jpg,9_fg_Tex2_LumL3_knitted_0197.jpg,5
0,23,Male,60,60,150,-270,-189,68,11_bg_Tex2_LumL5_fibrous_0159.jpg,1_fg_Tex1_LumL1_flecked_0068.jpg,2
0,23,Male,60,60,150,-270,-189,69,16_bg_Tex3_LumL4_porous_0087.jpg,7_fg_Tex2_LumL1_scaly_0126.jpg,4
0,23,Male,60,60,150,-270,-189,70,10_bg_Tex2_LumL4_crystalline_0173.jpg,3_fg_Tex1_LumL3_potholed_0124.jpg,5
0,23,Male,60,60,150,-270,-189,71,12_bg_Tex2_LumL6_crosshatched_0063.jpg,15_fg_Tex3_LumL3_matted_0075.jpg,3
0,23,Male,60,60,150,-270,-189,72,6_bg_Tex1_LumL6_honeycombed_0124.jpg,1_fg_Tex1_LumL1_flecked_0068.jpg,2
0,23,Male,60,60,150,-270,-189,73,11_bg_Tex2_LumL5_fibrous_0159.jpg,15_fg_Tex3_LumL3_matted_0075.jpg,4
0,23,Male,60,60,150,-270,-189,74,16_bg_Tex3_LumL4_porous_0087.jpg,8_fg_Tex2_LumL2_bumpy_0202.jpg,4
0,23,Male,60,60,150,-270,-189,75,6_bg_Tex1_LumL6_honeycombed_0124.jpg,14_fg_Tex3_LumL2_swirly_0138.jpg,5
0,23,Male,60,60,150,-270,-189,76,18_bg_Tex3_LumL6_zigzagged_0081.jpg,1_fg_Tex1_LumL1_flecked_0068.jpg,2
0,23,Male,60,60,150,-270,-189,77,12_bg_Tex2_LumL6_crosshatched_0063.jpg,3_fg_Tex1_LumL3_potholed_0124.jpg,3
0,23,Male,60,60,150,-270,-189,78,11_bg_Tex2_LumL5_fibrous_0159.jpg,9_fg_Tex2_LumL3_knitted_0197.jpg,4
0,23,Male,60,60,150,-270,-189,79,4_bg_Tex1_LumL4_chequered_0211.jpg,1_fg_Tex1_LumL1_flecked_0068.jpg,3
0,23,Male,60,60,150,-270,-189,80,16_bg_Tex3_LumL4_porous_0087.jpg,13_fg_Tex3_LumL1_crosshatched_0126.jpg,5
0,23,Male,60,60,150,-270,-189,81,4_bg_Tex1_LumL4_chequered_0211.jpg,7_fg_Tex2_LumL1_scaly_0126.jpg,5
