ID,Age,Gender,IPD(mm),Distance1(cm),Distance2(cm),Offset_X,Offset_Y,Trial_ID,Image_Win1,Image_Win2,Score
0,23,Male,60,81,150,-203,-180,40,6_bg_Tex1_LumL6_honeycombed_0124.jpg,13_fg_Tex3_LumL1_crosshatched_0126.jpg,3
0,23,Male,60,81,150,-203,-180,41,4_bg_Tex1_LumL4_chequered_0211.jpg,7_fg_Tex2_LumL1_scaly_0126.jpg,4
0,23,Male,60,81,150,-203,-180,42,5_bg_Tex1_LumL5_marbled_0153.jpg,15_fg_Tex3_LumL3_matted_0075.jpg,5
0,23,Male,60,81,150,-203,-180,43,10_bg_Tex2_LumL4_crystalline_0173.jpg,8_fg_Tex2_LumL2_bumpy_0202.jpg,4
0,23,Male,60,81,150,-203,-180,44,4_bg_Tex1_LumL4_chequered_0211.jpg,2_fg_Tex1_LumL2_cobwebbed_0081.jpg,4
0,23,Male,60,81,150,-203,-180,45,6_bg_Tex1_LumL6_honeycombed_0124.jpg,14_fg_Tex3_LumL2_swirly_0138.jpg,5
0,23,Male,60,81,150,-203,-180,46,6_bg_Tex1_LumL6_honeycombed_0124.jpg,3_fg_Tex1_LumL3_potholed_0124.jpg,4
0,23,Male,60,81,150,-203,-180,47,6_bg_Tex1_LumL6_honeycombed_0124.jpg,8_fg_Tex2_LumL2_bumpy_0202.jpg,4
0,23,Male,60,81,150,-203,-180,48,11_bg_Tex2_LumL5_fibrous_0159.jpg,7_fg_Tex2_LumL1_scaly_0126.jpg,4
0,23,Male,60,81,150,-203,-180,49,5_bg_Tex1_LumL5_marbled_0153.jpg,1_fg_Tex1_LumL1_flecked_0068.jpg,3
0,23,Male,60,81,150,-203,-180,50,5_bg_Tex1_LumL5_marbled_0153.jpg,13_fg_Tex3_LumL1_crosshatched_0126.jpg,4
0,23,Male,60,81,150,-203,-180,51,11_bg_Tex2_LumL5_fibrous_0159.jpg,2_fg_Tex1_LumL2_cobwebbed_0081.jpg,4
0,23,Male,60,81,150,-203,-180,52,4_bg_Tex1_LumL4_chequered_0211.jpg,15_fg_Tex3_LumL3_matted_0075.jpg,5
0,23,Male,60,81,150,-203,-180,53,5_bg_Tex1_LumL5_marbled_0153.jpg,2_fg_Tex1_LumL2_cobwebbed_0081.jpg,4
0,23,Male,60,81,150,-203,-180,54,5_bg_Tex1_LumL5_marbled_0153.jpg,7_fg_Tex2_LumL1_scaly_0126.jpg,4
0,23,Male,60,81,150,-203,-180,55,16_bg_Tex3_LumL4_porous_0087.jpg,2_fg_Tex1_LumL2_cobwebbed_0081.jpg,5
0,23,Male,60,81,150,-203,-180,56,12_bg_Tex2_LumL6_crosshatched_0063.jpg,7_fg_Tex2_LumL1_scaly_0126.jpg,4
0,23,Male,60,81,150,-203,-180,57,10_bg_Tex2_LumL4_crystalline_0173.jpg,1_fg_Tex1_LumL1_flecked_0068.jpg,3
0,23,Male,60,81,150,-203,-180,58,10_bg_Tex2_LumL4_crystalline_0173.jpg,7_fg_Tex2_LumL1_scaly_0126.jpg,4
0,23,Male,60,81,150,-203,-180,59,12_bg_Tex2_LumL6_crosshatched_0063.jpg,8_fg_Tex2_LumL2_bumpy_0202.jpg,4
0,23,Male,60,81,150,-203,-180,60,10_bg_Tex2_LumL4_crystalline_0173.jpg,2_fg_Tex1_LumL2_cobwebbed_0081.jpg,5
0,23,Male,60,81,150,-203,-180,61,18_bg_Tex3_LumL6_zigzagged_0081.jpg,14_fg_Tex3_LumL2_swirly_0138.jpg,5
0,23,Male,60,81,150,-203,-180,62,11_bg_Tex2_LumL5_fibrous_0159.jpg,13_fg_Tex3_LumL1_crosshatched_0126.jpg,4
0,23,Male,60,81,150,-203,-180,63,18_bg_Tex3_LumL6_zigzagged_0081.jpg,3_fg_Tex1_LumL3_potholed_0124.jpg,3
0,23,Male,60,81,150,-203,-180,64,4_bg_Tex1_LumL4_chequered_0211.jpg,1_fg_Tex1_LumL1_flecked_0068.jpg,3
0,23,Male,60,81,150,-203,-180,65,4_bg_Tex1_LumL4_chequered_0211.jpg,3_fg_Tex1_LumL3_potholed_0124.jpg,5
0,23,Male,60,81,150,-203,-180,66,10_bg_Tex2_LumL4_crystalline_0173.jpg,9_fg_Tex2_LumL3_knitted_0197.jpg,5
0,23,Male,60,81,150,-203,-180,67,17_bg_Tex3_LumL5_paisley_0015.jpg,3_fg_Tex1_LumL3_potholed_0124.jpg,3
0,23,Male,60,81,150,-203,-180,68,4_bg_Tex1_LumL4_chequered_0211.jpg,14_fg_Tex3_LumL2_swirly_0138.jpg,5
0,23,Male,60,81,150,-203,-180,69,16_bg_Tex3_LumL4_porous_0087.jpg,9_fg_Tex2_LumL3_knitted_0197.jpg,5
0,23,Male,60,81,150,-203,-180,70,12_bg_Tex2_LumL6_crosshatched_0063.jpg,2_fg_Tex1_LumL2_cobwebbed_0081.jpg,4
0,23,Male,60,81,150,-203,-180,71,4_bg_Tex1_LumL4_chequered_0211.jpg,9_fg_Tex2_LumL3_knitted_0197.jpg,5
0,23,Male,60,81,150,-203,-180,72,12_bg_Tex2_LumL6_crosshatched_0063.jpg,15_fg_Tex3_LumL3_matted_0075.jpg,3
0,23,Male,60,81,150,-203,-180,73,18_bg_Tex3_LumL6_zigzagged_0081.jpg,15_fg_Tex3_LumL3_matted_0075.jpg,3
0,23,Male,60,81,150,-203,-180,74,16_bg_Tex3_LumL4_porous_0087.jpg,14_fg_Tex3_LumL2_swirly_0138.jpg,5
0,23,Male,60,81,150,-203,-180,75,16_bg_Tex3_LumL4_porous_0087.jpg,13_fg_Tex3_LumL1_crosshatched_0126.jpg,4
0,23,Male,60,81,150,-203,-180,76,12_bg_Tex2_LumL6_crosshatched_0063.jpg,9_fg_Tex2_LumL3_knitted_0197.jpg,5
0,23,Male,60,81,150,-203,-180,77,5_bg_Tex1_LumL5_marbled_0153.jpg,3_fg_Tex1_LumL3_potholed_0124.jpg,5
0,23,Male,60,81,150,-203,-180,78,6_bg_Tex1_LumL6_honeycombed_0124.jpg,7_fg_Tex2_LumL1_scaly_0126.jpg,4
0,23,Male,60,81,150,-203,-180,79,11_bg_Tex2_LumL5_fibrous_0159.jpg,9_fg_Tex2_LumL3_knitted_0197.jpg,4
0,23,Male,60,81,150,-203,-180,80,4_bg_Tex1_LumL4_chequered_0211.jpg,13_fg_Tex3_LumL1_crosshatched_0126.jpg,4
0,23,Male,60,81,150,-203,-180,81,17_bg_Tex3_LumL5_paisley_0015.jpg,7_fg_Tex2_LumL1_scaly_0126.jpg,3
