ID,Age,Gender,IPD(mm),Distance1(cm),Distance2(cm),Offset_X,Offset_Y,Trial_ID,Image_Win1,Image_Win2,Score
0,23,Male,60,50,100,-58,-184,18,4cpd_5nit_1.0.png,4cpd_5nit_1.0_h.png,2
0,23,Male,60,50,100,-58,-184,19,2cpd_15nit_1.0.png,2cpd_5nit_0.6_h.png,1
0,23,Male,60,50,100,-58,-184,20,2cpd_5nit_1.0.png,2cpd_50nit_0.6_h.png,5
0,23,Male,60,50,100,-58,-184,21,4cpd_5nit_1.0.png,4cpd_50nit_0.2_h.png,4
0,23,Male,60,50,100,-58,-184,22,4cpd_5nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,50,100,-58,-184,23,4cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,4
0,23,Male,60,50,100,-58,-184,24,2cpd_5nit_1.0.png,2cpd_5nit_1.0_h.png,2
0,23,Male,60,50,100,-58,-184,25,2cpd_15nit_1.0.png,2cpd_50nit_1.0_h.png,3
0,23,Male,60,50,100,-58,-184,26,4cpd_5nit_1.0.png,4cpd_50nit_0.6_v.png,4
0,23,Male,60,50,100,-58,-184,27,2cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,4
0,23,Male,60,50,100,-58,-184,28,4cpd_5nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,50,100,-58,-184,29,2cpd_5nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,50,100,-58,-184,30,2cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,3
0,23,Male,60,50,100,-58,-184,31,2cpd_15nit_1.0.png,2cpd_5nit_1.0_h.png,1
0,23,Male,60,50,100,-58,-184,32,2cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,1
0,23,Male,60,50,100,-58,-184,33,2cpd_5nit_1.0.png,2cpd_5nit_1.0_h.png,2
0,23,Male,60,50,100,-58,-184,34,4cpd_15nit_1.0.png,4cpd_5nit_0.6_h.png,1
0,23,Male,60,50,100,-58,-184,35,4cpd_5nit_1.0.png,4cpd_5nit_0.6_v.png,2
0,23,Male,60,50,100,-58,-184,36,2cpd_5nit_1.0.png,2cpd_5nit_1.0_v.png,2
0,23,Male,60,50,100,-58,-184,37,2cpd_5nit_1.0.png,2cpd_5nit_1.0_v.png,1
0,23,Male,60,50,100,-58,-184,38,4cpd_5nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,50,100,-58,-184,39,4cpd_5nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,50,100,-58,-184,40,4cpd_15nit_1.0.png,4cpd_50nit_1.0_h.png,5
0,23,Male,60,50,100,-58,-184,41,4cpd_15nit_1.0.png,4cpd_5nit_0.2_h.png,1
0,23,Male,60,50,100,-58,-184,42,4cpd_5nit_1.0.png,4cpd_5nit_0.6_h.png,2
0,23,Male,60,50,100,-58,-184,43,4cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,1
0,23,Male,60,50,100,-58,-184,44,2cpd_5nit_1.0.png,2cpd_5nit_0.2_h.png,1
0,23,Male,60,50,100,-58,-184,45,4cpd_5nit_1.0.png,4cpd_5nit_0.6_v.png,1
0,23,Male,60,50,100,-58,-184,46,2cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,50,100,-58,-184,47,4cpd_15nit_1.0.png,4cpd_50nit_1.0_h.png,5
0,23,Male,60,50,100,-58,-184,48,4cpd_5nit_1.0.png,4cpd_50nit_1.0_h.png,5
0,23,Male,60,50,100,-58,-184,49,4cpd_5nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,50,100,-58,-184,50,2cpd_5nit_1.0.png,2cpd_50nit_1.0_h.png,5
0,23,Male,60,50,100,-58,-184,51,4cpd_15nit_1.0.png,4cpd_50nit_0.6_h.png,4
0,23,Male,60,50,100,-58,-184,52,4cpd_5nit_1.0.png,4cpd_50nit_1.0_h.png,5
0,23,Male,60,50,100,-58,-184,53,4cpd_15nit_1.0.png,4cpd_50nit_0.2_h.png,3
0,23,Male,60,50,100,-58,-184,54,2cpd_5nit_1.0.png,2cpd_50nit_1.0_h.png,5
0,23,Male,60,50,100,-58,-184,55,2cpd_15nit_1.0.png,2cpd_50nit_0.6_h.png,3
0,23,Male,60,50,100,-58,-184,56,2cpd_15nit_1.0.png,2cpd_5nit_0.2_h.png,1
0,23,Male,60,50,100,-58,-184,57,4cpd_5nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,50,100,-58,-184,58,4cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,2
0,23,Male,60,50,100,-58,-184,59,4cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,4
0,23,Male,60,50,100,-58,-184,60,4cpd_5nit_1.0.png,4cpd_5nit_0.2_h.png,1
0,23,Male,60,50,100,-58,-184,61,4cpd_15nit_1.0.png,4cpd_50nit_0.2_h.png,3
0,23,Male,60,50,100,-58,-184,62,4cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,3
0,23,Male,60,50,100,-58,-184,63,4cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,3
0,23,Male,60,50,100,-58,-184,64,4cpd_5nit_1.0.png,4cpd_50nit_0.6_h.png,4
0,23,Male,60,50,100,-58,-184,65,2cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,1
0,23,Male,60,50,100,-58,-184,66,4cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,50,100,-58,-184,67,2cpd_5nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,50,100,-58,-184,68,2cpd_15nit_1.0.png,2cpd_50nit_0.6_h.png,3
0,23,Male,60,50,100,-58,-184,69,2cpd_15nit_1.0.png,2cpd_5nit_0.6_h.png,1
0,23,Male,60,50,100,-58,-184,70,4cpd_15nit_1.0.png,4cpd_5nit_1.0_h.png,2
0,23,Male,60,50,100,-58,-184,71,2cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,4
0,23,Male,60,50,100,-58,-184,72,2cpd_5nit_1.0.png,2cpd_50nit_0.2_v.png,3
0,23,Male,60,50,100,-58,-184,73,4cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,4
0,23,Male,60,50,100,-58,-184,74,2cpd_15nit_1.0.png,2cpd_5nit_0.2_h.png,1
0,23,Male,60,50,100,-58,-184,75,2cpd_5nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,50,100,-58,-184,76,4cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,4
0,23,Male,60,50,100,-58,-184,77,4cpd_5nit_1.0.png,4cpd_5nit_0.6_h.png,2
0,23,Male,60,50,100,-58,-184,78,2cpd_5nit_1.0.png,2cpd_5nit_0.6_v.png,1
0,23,Male,60,50,100,-58,-184,79,2cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,50,100,-58,-184,80,2cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,3
0,23,Male,60,50,100,-58,-184,81,2cpd_5nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,50,100,-58,-184,82,2cpd_5nit_1.0.png,2cpd_5nit_0.6_h.png,2
0,23,Male,60,50,100,-58,-184,83,2cpd_15nit_1.0.png,2cpd_50nit_0.2_h.png,2
0,23,Male,60,50,100,-58,-184,84,4cpd_5nit_1.0.png,4cpd_5nit_0.2_h.png,1
0,23,Male,60,50,100,-58,-184,85,2cpd_5nit_1.0.png,2cpd_50nit_0.2_h.png,2
0,23,Male,60,50,100,-58,-184,86,4cpd_5nit_1.0.png,4cpd_50nit_0.2_h.png,4
0,23,Male,60,50,100,-58,-184,87,2cpd_15nit_1.0.png,2cpd_50nit_1.0_h.png,3
0,23,Male,60,50,100,-58,-184,88,4cpd_5nit_1.0.png,4cpd_5nit_1.0_h.png,2
0,23,Male,60,50,100,-58,-184,89,4cpd_15nit_1.0.png,4cpd_5nit_0.2_h.png,1
0,23,Male,60,50,100,-58,-184,90,2cpd_5nit_1.0.png,2cpd_50nit_0.2_v.png,3
0,23,Male,60,50,100,-58,-184,91,4cpd_5nit_1.0.png,4cpd_50nit_0.6_h.png,5
0,23,Male,60,50,100,-58,-184,92,2cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,4
0,23,Male,60,50,100,-58,-184,93,2cpd_15nit_1.0.png,2cpd_5nit_1.0_h.png,1
0,23,Male,60,50,100,-58,-184,94,2cpd_15nit_1.0.png,2cpd_5nit_0.6_v.png,1
0,23,Male,60,50,100,-58,-184,95,2cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,3
0,23,Male,60,50,100,-58,-184,96,4cpd_15nit_1.0.png,4cpd_5nit_0.2_v.png,1
