ID,Age,Gender,IPD(mm),Distance1(cm),Distance2(cm),Offset_X,Offset_Y,Trial_ID,Image_Win1,Image_Win2,Score
0,23,Male,60,60,150,-334,-152,39,2cpd_5nit_1.0.png,2cpd_5nit_0.6_h.png,1
0,23,Male,60,60,150,-334,-152,40,2cpd_15nit_1.0.png,2cpd_5nit_0.6_h.png,1
0,23,Male,60,60,150,-334,-152,41,2cpd_15nit_1.0.png,2cpd_5nit_0.6_v.png,1
0,23,Male,60,60,150,-334,-152,42,4cpd_5nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-334,-152,43,2cpd_5nit_1.0.png,2cpd_50nit_0.6_h.png,4
0,23,Male,60,60,150,-334,-152,44,2cpd_5nit_1.0.png,2cpd_50nit_0.2_v.png,3
0,23,Male,60,60,150,-334,-152,45,4cpd_15nit_1.0.png,4cpd_50nit_0.6_h.png,4
0,23,Male,60,60,150,-334,-152,46,2cpd_15nit_1.0.png,2cpd_5nit_0.6_v.png,1
0,23,Male,60,60,150,-334,-152,47,4cpd_15nit_1.0.png,4cpd_50nit_0.6_h.png,4
0,23,Male,60,60,150,-334,-152,48,2cpd_15nit_1.0.png,2cpd_50nit_0.6_h.png,3
0,23,Male,60,60,150,-334,-152,49,2cpd_5nit_1.0.png,2cpd_50nit_0.6_h.png,5
0,23,Male,60,60,150,-334,-152,50,4cpd_5nit_1.0.png,4cpd_50nit_0.6_h.png,4
0,23,Male,60,60,150,-334,-152,51,2cpd_5nit_1.0.png,2cpd_50nit_0.2_h.png,3
0,23,Male,60,60,150,-334,-152,52,4cpd_15nit_1.0.png,4cpd_50nit_0.2_h.png,3
0,23,Male,60,60,150,-334,-152,53,2cpd_5nit_1.0.png,2cpd_50nit_1.0_h.png,5
0,23,Male,60,60,150,-334,-152,54,4cpd_5nit_1.0.png,4cpd_5nit_1.0_h.png,3
0,23,Male,60,60,150,-334,-152,55,4cpd_15nit_1.0.png,4cpd_5nit_1.0_h.png,2
0,23,Male,60,60,150,-334,-152,56,4cpd_5nit_1.0.png,4cpd_5nit_0.2_h.png,1
0,23,Male,60,60,150,-334,-152,57,4cpd_15nit_1.0.png,4cpd_5nit_0.6_h.png,2
0,23,Male,60,60,150,-334,-152,58,2cpd_15nit_1.0.png,2cpd_50nit_1.0_h.png,4
0,23,Male,60,60,150,-334,-152,59,2cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,1
0,23,Male,60,60,150,-334,-152,60,2cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-334,-152,61,4cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,3
0,23,Male,60,60,150,-334,-152,62,4cpd_15nit_1.0.png,4cpd_5nit_0.6_h.png,2
0,23,Male,60,60,150,-334,-152,63,2cpd_5nit_1.0.png,2cpd_5nit_0.2_h.png,1
0,23,Male,60,60,150,-334,-152,64,2cpd_5nit_1.0.png,2cpd_5nit_0.6_v.png,1
0,23,Male,60,60,150,-334,-152,65,2cpd_15nit_1.0.png,2cpd_50nit_0.6_h.png,3
0,23,Male,60,60,150,-334,-152,66,2cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,1
0,23,Male,60,60,150,-334,-152,67,4cpd_15nit_1.0.png,4cpd_50nit_1.0_h.png,4
0,23,Male,60,60,150,-334,-152,68,4cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,2
0,23,Male,60,60,150,-334,-152,69,4cpd_5nit_1.0.png,4cpd_50nit_0.2_h.png,4
0,23,Male,60,60,150,-334,-152,70,4cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,3
0,23,Male,60,60,150,-334,-152,71,4cpd_15nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-334,-152,72,4cpd_15nit_1.0.png,4cpd_5nit_0.2_h.png,1
0,23,Male,60,60,150,-334,-152,73,2cpd_5nit_1.0.png,2cpd_5nit_0.6_v.png,1
0,23,Male,60,60,150,-334,-152,74,2cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,3
0,23,Male,60,60,150,-334,-152,75,2cpd_5nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-334,-152,76,2cpd_15nit_1.0.png,2cpd_5nit_0.6_h.png,1
0,23,Male,60,60,150,-334,-152,77,4cpd_5nit_1.0.png,4cpd_5nit_0.2_h.png,2
0,23,Male,60,60,150,-334,-152,78,2cpd_15nit_1.0.png,2cpd_50nit_0.2_h.png,3
0,23,Male,60,60,150,-334,-152,79,4cpd_15nit_1.0.png,4cpd_50nit_0.2_h.png,4
0,23,Male,60,60,150,-334,-152,80,2cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,5
0,23,Male,60,60,150,-334,-152,81,4cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,60,150,-334,-152,82,2cpd_15nit_1.0.png,2cpd_5nit_1.0_h.png,1
0,23,Male,60,60,150,-334,-152,83,4cpd_15nit_1.0.png,4cpd_5nit_1.0_h.png,2
0,23,Male,60,60,150,-334,-152,84,4cpd_5nit_1.0.png,4cpd_50nit_1.0_h.png,5
0,23,Male,60,60,150,-334,-152,85,2cpd_5nit_1.0.png,2cpd_5nit_0.2_h.png,1
0,23,Male,60,60,150,-334,-152,86,2cpd_5nit_1.0.png,2cpd_5nit_1.0_h.png,2
0,23,Male,60,60,150,-334,-152,87,4cpd_5nit_1.0.png,4cpd_5nit_0.6_h.png,2
0,23,Male,60,60,150,-334,-152,88,4cpd_15nit_1.0.png,4cpd_5nit_0.6_v.png,1
0,23,Male,60,60,150,-334,-152,89,2cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,4
0,23,Male,60,60,150,-334,-152,90,4cpd_5nit_1.0.png,4cpd_5nit_0.6_h.png,2
0,23,Male,60,60,150,-334,-152,91,4cpd_5nit_1.0.png,4cpd_5nit_0.6_v.png,2
0,23,Male,60,60,150,-334,-152,92,2cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,4
0,23,Male,60,60,150,-334,-152,93,2cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,3
0,23,Male,60,60,150,-334,-152,94,2cpd_5nit_1.0.png,2cpd_5nit_0.6_h.png,2
0,23,Male,60,60,150,-334,-152,95,2cpd_15nit_1.0.png,2cpd_50nit_1.0_h.png,4
0,23,Male,60,60,150,-334,-152,96,2cpd_15nit_1.0.png,2cpd_50nit_0.2_h.png,3
