ID,Age,Gender,IPD(mm),Distance1(cm),Distance2(cm),Offset_X,Offset_Y,Trial_ID,Image_Win1,Image_Win2,Score
0,23,Male,60,81,150,-191,-234,64,16cpd_5nit_1.0.png,2cpd_5nit_1.0_v.png,4
0,23,Male,60,81,150,-191,-234,65,16cpd_15nit_1.0.png,2cpd_5nit_0.6_v.png,2
0,23,Male,60,81,150,-191,-234,66,16cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,5
0,23,Male,60,81,150,-191,-234,67,4cpd_5nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,81,150,-191,-234,68,2cpd_5nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,81,150,-191,-234,69,8cpd_15nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,81,150,-191,-234,70,8cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,2
0,23,Male,60,81,150,-191,-234,71,4cpd_5nit_1.0.png,2cpd_5nit_1.0_v.png,2
0,23,Male,60,81,150,-191,-234,72,4cpd_5nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,81,150,-191,-234,73,2cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,1
0,23,Male,60,81,150,-191,-234,74,16cpd_5nit_1.0.png,2cpd_5nit_0.6_v.png,3
0,23,Male,60,81,150,-191,-234,75,8cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,5
0,23,Male,60,81,150,-191,-234,76,2cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,3
0,23,Male,60,81,150,-191,-234,77,8cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,1
0,23,Male,60,81,150,-191,-234,78,4cpd_15nit_1.0.png,2cpd_5nit_0.6_v.png,1
0,23,Male,60,81,150,-191,-234,79,2cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,81,150,-191,-234,80,2cpd_5nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,81,150,-191,-234,81,4cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,1
0,23,Male,60,81,150,-191,-234,82,8cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,4
0,23,Male,60,81,150,-191,-234,83,4cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,4
0,23,Male,60,81,150,-191,-234,84,2cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,4
0,23,Male,60,81,150,-191,-234,85,16cpd_5nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,81,150,-191,-234,86,8cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,4
0,23,Male,60,81,150,-191,-234,87,4cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,1
0,23,Male,60,81,150,-191,-234,88,2cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,1
0,23,Male,60,81,150,-191,-234,89,16cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,81,150,-191,-234,90,4cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,4
0,23,Male,60,81,150,-191,-234,91,4cpd_5nit_1.0.png,2cpd_50nit_0.2_v.png,4
0,23,Male,60,81,150,-191,-234,92,16cpd_5nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,81,150,-191,-234,93,8cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,4
0,23,Male,60,81,150,-191,-234,94,2cpd_15nit_1.0.png,4cpd_5nit_0.6_v.png,1
0,23,Male,60,81,150,-191,-234,95,8cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,2
0,23,Male,60,81,150,-191,-234,96,8cpd_15nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,81,150,-191,-234,97,16cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,3
0,23,Male,60,81,150,-191,-234,98,16cpd_5nit_1.0.png,4cpd_5nit_0.6_v.png,3
0,23,Male,60,81,150,-191,-234,99,16cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,5
0,23,Male,60,81,150,-191,-234,100,4cpd_5nit_1.0.png,2cpd_5nit_0.6_v.png,1
0,23,Male,60,81,150,-191,-234,101,4cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,1
0,23,Male,60,81,150,-191,-234,102,8cpd_5nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,81,150,-191,-234,103,8cpd_15nit_1.0.png,4cpd_5nit_0.6_v.png,1
0,23,Male,60,81,150,-191,-234,104,16cpd_5nit_1.0.png,2cpd_5nit_0.6_v.png,3
0,23,Male,60,81,150,-191,-234,105,4cpd_5nit_1.0.png,2cpd_5nit_0.6_v.png,1
0,23,Male,60,81,150,-191,-234,106,16cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,81,150,-191,-234,107,2cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,3
0,23,Male,60,81,150,-191,-234,108,2cpd_15nit_1.0.png,2cpd_5nit_0.6_v.png,1
0,23,Male,60,81,150,-191,-234,109,4cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,4
0,23,Male,60,81,150,-191,-234,110,2cpd_5nit_1.0.png,4cpd_5nit_1.0_v.png,1
0,23,Male,60,81,150,-191,-234,111,8cpd_5nit_1.0.png,2cpd_5nit_1.0_v.png,3
0,23,Male,60,81,150,-191,-234,112,2cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,3
0,23,Male,60,81,150,-191,-234,113,8cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,4
0,23,Male,60,81,150,-191,-234,114,2cpd_15nit_1.0.png,4cpd_5nit_0.6_v.png,1
0,23,Male,60,81,150,-191,-234,115,16cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,81,150,-191,-234,116,8cpd_5nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,81,150,-191,-234,117,2cpd_5nit_1.0.png,4cpd_50nit_0.6_v.png,4
0,23,Male,60,81,150,-191,-234,118,2cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,81,150,-191,-234,119,8cpd_15nit_1.0.png,2cpd_5nit_0.6_v.png,1
0,23,Male,60,81,150,-191,-234,120,4cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,1
0,23,Male,60,81,150,-191,-234,121,16cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,81,150,-191,-234,122,8cpd_5nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,81,150,-191,-234,123,16cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,4
0,23,Male,60,81,150,-191,-234,124,16cpd_5nit_1.0.png,2cpd_5nit_0.2_v.png,2
0,23,Male,60,81,150,-191,-234,125,4cpd_5nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,81,150,-191,-234,126,16cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,4
0,23,Male,60,81,150,-191,-234,127,2cpd_5nit_1.0.png,2cpd_50nit_0.2_v.png,1
0,23,Male,60,81,150,-191,-234,128,16cpd_15nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,81,150,-191,-234,129,4cpd_5nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,81,150,-191,-234,130,4cpd_5nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,81,150,-191,-234,131,4cpd_5nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,81,150,-191,-234,132,4cpd_5nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,81,150,-191,-234,133,2cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,1
0,23,Male,60,81,150,-191,-234,134,8cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,4
0,23,Male,60,81,150,-191,-234,135,16cpd_5nit_1.0.png,4cpd_5nit_0.2_v.png,2
0,23,Male,60,81,150,-191,-234,136,8cpd_5nit_1.0.png,2cpd_50nit_1.0_v.png,4
0,23,Male,60,81,150,-191,-234,137,2cpd_5nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,81,150,-191,-234,138,8cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,81,150,-191,-234,139,16cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,4
0,23,Male,60,81,150,-191,-234,140,4cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,5
0,23,Male,60,81,150,-191,-234,141,8cpd_5nit_1.0.png,2cpd_5nit_0.6_v.png,3
0,23,Male,60,81,150,-191,-234,142,8cpd_5nit_1.0.png,2cpd_50nit_0.2_v.png,4
0,23,Male,60,81,150,-191,-234,143,4cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,3
0,23,Male,60,81,150,-191,-234,144,4cpd_5nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,81,150,-191,-234,145,2cpd_15nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,81,150,-191,-234,146,16cpd_5nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,81,150,-191,-234,147,16cpd_5nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,81,150,-191,-234,148,2cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,1
0,23,Male,60,81,150,-191,-234,149,2cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,4
0,23,Male,60,81,150,-191,-234,150,4cpd_5nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,81,150,-191,-234,151,4cpd_15nit_1.0.png,4cpd_5nit_0.6_v.png,1
0,23,Male,60,81,150,-191,-234,152,4cpd_15nit_1.0.png,4cpd_5nit_0.6_v.png,1
0,23,Male,60,81,150,-191,-234,153,4cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,2
0,23,Male,60,81,150,-191,-234,154,16cpd_5nit_1.0.png,2cpd_5nit_0.2_v.png,2
0,23,Male,60,81,150,-191,-234,155,8cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,3
0,23,Male,60,81,150,-191,-234,156,8cpd_5nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,81,150,-191,-234,157,16cpd_15nit_1.0.png,2cpd_5nit_0.6_v.png,2
0,23,Male,60,81,150,-191,-234,158,16cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,81,150,-191,-234,159,2cpd_5nit_1.0.png,2cpd_5nit_0.6_v.png,1
0,23,Male,60,81,150,-191,-234,160,2cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,1
0,23,Male,60,81,150,-191,-234,161,16cpd_15nit_1.0.png,4cpd_5nit_0.6_v.png,2
0,23,Male,60,81,150,-191,-234,162,8cpd_15nit_1.0.png,2cpd_5nit_0.6_v.png,1
0,23,Male,60,81,150,-191,-234,163,8cpd_5nit_1.0.png,4cpd_5nit_1.0_v.png,3
0,23,Male,60,81,150,-191,-234,164,4cpd_5nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,81,150,-191,-234,165,4cpd_5nit_1.0.png,4cpd_5nit_0.6_v.png,1
0,23,Male,60,81,150,-191,-234,166,2cpd_15nit_1.0.png,2cpd_5nit_0.6_v.png,1
0,23,Male,60,81,150,-191,-234,167,8cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,81,150,-191,-234,168,16cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,81,150,-191,-234,169,8cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,3
0,23,Male,60,81,150,-191,-234,170,8cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,81,150,-191,-234,171,16cpd_5nit_1.0.png,2cpd_50nit_0.2_v.png,4
0,23,Male,60,81,150,-191,-234,172,8cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,1
0,23,Male,60,81,150,-191,-234,173,16cpd_5nit_1.0.png,4cpd_5nit_1.0_v.png,4
0,23,Male,60,81,150,-191,-234,174,4cpd_5nit_1.0.png,2cpd_5nit_1.0_v.png,2
0,23,Male,60,81,150,-191,-234,175,16cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,3
0,23,Male,60,81,150,-191,-234,176,4cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,81,150,-191,-234,177,4cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,4
0,23,Male,60,81,150,-191,-234,178,16cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,4
0,23,Male,60,81,150,-191,-234,179,16cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,81,150,-191,-234,180,2cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,2
0,23,Male,60,81,150,-191,-234,181,8cpd_5nit_1.0.png,2cpd_5nit_1.0_v.png,3
0,23,Male,60,81,150,-191,-234,182,8cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,4
0,23,Male,60,81,150,-191,-234,183,16cpd_15nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,81,150,-191,-234,184,16cpd_5nit_1.0.png,4cpd_5nit_0.6_v.png,3
0,23,Male,60,81,150,-191,-234,185,2cpd_5nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,81,150,-191,-234,186,8cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,5
0,23,Male,60,81,150,-191,-234,187,2cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,1
0,23,Male,60,81,150,-191,-234,188,2cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,2
0,23,Male,60,81,150,-191,-234,189,16cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,3
0,23,Male,60,81,150,-191,-234,190,4cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,5
0,23,Male,60,81,150,-191,-234,191,2cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,1
0,23,Male,60,81,150,-191,-234,192,4cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,2
