ID,Age,Gender,IPD(mm),Distance1(cm),Distance2(cm),Offset_X,Offset_Y,Trial_ID,Image_Win1,Image_Win2,Score
0,23,Male,60,60,150,-271,-221,43,4cpd_5nit_1.0.png,4cpd_5nit_0.6_v.png,1
0,23,Male,60,60,150,-271,-221,44,2cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,1
0,23,Male,60,60,150,-271,-221,45,4cpd_5nit_1.0.png,2cpd_5nit_1.0_v.png,2
0,23,Male,60,60,150,-271,-221,46,2cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,1
0,23,Male,60,60,150,-271,-221,47,16cpd_5nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,60,150,-271,-221,48,8cpd_5nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,60,150,-271,-221,49,16cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-271,-221,50,4cpd_5nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-271,-221,51,4cpd_15nit_1.0.png,2cpd_5nit_0.6_v.png,1
0,23,Male,60,60,150,-271,-221,52,16cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,60,150,-271,-221,53,2cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-271,-221,54,16cpd_15nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-271,-221,55,2cpd_15nit_1.0.png,4cpd_5nit_0.6_v.png,1
0,23,Male,60,60,150,-271,-221,56,2cpd_15nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-271,-221,57,4cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-271,-221,58,16cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,3
0,23,Male,60,60,150,-271,-221,59,2cpd_5nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,60,150,-271,-221,60,16cpd_5nit_1.0.png,4cpd_5nit_1.0_v.png,3
0,23,Male,60,60,150,-271,-221,61,8cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,5
0,23,Male,60,60,150,-271,-221,62,16cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,4
0,23,Male,60,60,150,-271,-221,63,4cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,1
0,23,Male,60,60,150,-271,-221,64,16cpd_15nit_1.0.png,2cpd_5nit_0.6_v.png,2
0,23,Male,60,60,150,-271,-221,65,2cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,4
0,23,Male,60,60,150,-271,-221,66,4cpd_5nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-271,-221,67,16cpd_15nit_1.0.png,2cpd_5nit_0.6_v.png,2
0,23,Male,60,60,150,-271,-221,68,2cpd_5nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-271,-221,69,8cpd_5nit_1.0.png,4cpd_5nit_1.0_v.png,3
0,23,Male,60,60,150,-271,-221,70,16cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,3
0,23,Male,60,60,150,-271,-221,71,4cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,4
0,23,Male,60,60,150,-271,-221,72,16cpd_5nit_1.0.png,4cpd_5nit_0.6_v.png,3
0,23,Male,60,60,150,-271,-221,73,16cpd_5nit_1.0.png,2cpd_5nit_1.0_v.png,3
0,23,Male,60,60,150,-271,-221,74,4cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,2
0,23,Male,60,60,150,-271,-221,75,4cpd_5nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,60,150,-271,-221,76,8cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,60,150,-271,-221,77,2cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,1
0,23,Male,60,60,150,-271,-221,78,4cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,4
0,23,Male,60,60,150,-271,-221,79,2cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,3
0,23,Male,60,60,150,-271,-221,80,2cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,1
0,23,Male,60,60,150,-271,-221,81,16cpd_5nit_1.0.png,2cpd_5nit_0.6_v.png,3
0,23,Male,60,60,150,-271,-221,82,8cpd_5nit_1.0.png,2cpd_5nit_0.6_v.png,3
0,23,Male,60,60,150,-271,-221,83,8cpd_5nit_1.0.png,4cpd_5nit_1.0_v.png,3
0,23,Male,60,60,150,-271,-221,84,16cpd_5nit_1.0.png,2cpd_5nit_0.2_v.png,2
0,23,Male,60,60,150,-271,-221,85,16cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,4
0,23,Male,60,60,150,-271,-221,86,4cpd_5nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,60,150,-271,-221,87,16cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,5
0,23,Male,60,60,150,-271,-221,88,4cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,3
0,23,Male,60,60,150,-271,-221,89,4cpd_5nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,60,150,-271,-221,90,4cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,1
0,23,Male,60,60,150,-271,-221,91,16cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,4
0,23,Male,60,60,150,-271,-221,92,16cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,60,150,-271,-221,93,2cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,3
0,23,Male,60,60,150,-271,-221,94,8cpd_5nit_1.0.png,4cpd_50nit_0.6_v.png,4
0,23,Male,60,60,150,-271,-221,95,16cpd_5nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,60,150,-271,-221,96,2cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,1
0,23,Male,60,60,150,-271,-221,97,4cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,4
0,23,Male,60,60,150,-271,-221,98,8cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,4
0,23,Male,60,60,150,-271,-221,99,2cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,2
0,23,Male,60,60,150,-271,-221,100,2cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,1
0,23,Male,60,60,150,-271,-221,101,8cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-271,-221,102,2cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-271,-221,103,8cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,3
0,23,Male,60,60,150,-271,-221,104,8cpd_5nit_1.0.png,4cpd_5nit_0.2_v.png,2
0,23,Male,60,60,150,-271,-221,105,4cpd_15nit_1.0.png,2cpd_5nit_0.6_v.png,1
0,23,Male,60,60,150,-271,-221,106,16cpd_5nit_1.0.png,2cpd_5nit_1.0_v.png,3
0,23,Male,60,60,150,-271,-221,107,2cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,4
0,23,Male,60,60,150,-271,-221,108,8cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,5
0,23,Male,60,60,150,-271,-221,109,4cpd_5nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-271,-221,110,2cpd_5nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,60,150,-271,-221,111,2cpd_5nit_1.0.png,2cpd_50nit_0.2_v.png,3
0,23,Male,60,60,150,-271,-221,112,2cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,4
0,23,Male,60,60,150,-271,-221,113,4cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,4
0,23,Male,60,60,150,-271,-221,114,2cpd_5nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-271,-221,115,16cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,4
0,23,Male,60,60,150,-271,-221,116,16cpd_15nit_1.0.png,4cpd_5nit_0.6_v.png,2
0,23,Male,60,60,150,-271,-221,117,2cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,4
0,23,Male,60,60,150,-271,-221,118,16cpd_5nit_1.0.png,2cpd_5nit_0.2_v.png,3
0,23,Male,60,60,150,-271,-221,119,4cpd_5nit_1.0.png,2cpd_5nit_0.6_v.png,2
0,23,Male,60,60,150,-271,-221,120,8cpd_5nit_1.0.png,2cpd_5nit_0.2_v.png,2
0,23,Male,60,60,150,-271,-221,121,4cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,4
0,23,Male,60,60,150,-271,-221,122,16cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,60,150,-271,-221,123,16cpd_5nit_1.0.png,4cpd_5nit_0.6_v.png,4
0,23,Male,60,60,150,-271,-221,124,8cpd_5nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-271,-221,125,4cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,4
0,23,Male,60,60,150,-271,-221,126,2cpd_15nit_1.0.png,2cpd_5nit_0.6_v.png,1
0,23,Male,60,60,150,-271,-221,127,8cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,2
0,23,Male,60,60,150,-271,-221,128,8cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,4
0,23,Male,60,60,150,-271,-221,129,8cpd_5nit_1.0.png,2cpd_5nit_0.6_v.png,3
0,23,Male,60,60,150,-271,-221,130,8cpd_5nit_1.0.png,2cpd_5nit_1.0_v.png,3
0,23,Male,60,60,150,-271,-221,131,16cpd_5nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,60,150,-271,-221,132,8cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,1
0,23,Male,60,60,150,-271,-221,133,8cpd_5nit_1.0.png,2cpd_50nit_0.2_v.png,5
0,23,Male,60,60,150,-271,-221,134,16cpd_5nit_1.0.png,4cpd_50nit_0.6_v.png,4
0,23,Male,60,60,150,-271,-221,135,2cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,1
0,23,Male,60,60,150,-271,-221,136,16cpd_5nit_1.0.png,2cpd_5nit_0.6_v.png,3
0,23,Male,60,60,150,-271,-221,137,8cpd_15nit_1.0.png,2cpd_5nit_0.6_v.png,2
0,23,Male,60,60,150,-271,-221,138,4cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,4
0,23,Male,60,60,150,-271,-221,139,4cpd_5nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,60,150,-271,-221,140,8cpd_5nit_1.0.png,4cpd_5nit_0.6_v.png,2
0,23,Male,60,60,150,-271,-221,141,2cpd_5nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-271,-221,142,16cpd_15nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-271,-221,143,4cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,2
0,23,Male,60,60,150,-271,-221,144,4cpd_5nit_1.0.png,2cpd_5nit_1.0_v.png,2
0,23,Male,60,60,150,-271,-221,145,2cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,2
0,23,Male,60,60,150,-271,-221,146,16cpd_5nit_1.0.png,4cpd_5nit_0.2_v.png,2
0,23,Male,60,60,150,-271,-221,147,2cpd_5nit_1.0.png,4cpd_50nit_0.6_v.png,3
0,23,Male,60,60,150,-271,-221,148,16cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,3
0,23,Male,60,60,150,-271,-221,149,16cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,2
0,23,Male,60,60,150,-271,-221,150,8cpd_15nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-271,-221,151,4cpd_15nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-271,-221,152,8cpd_5nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,60,150,-271,-221,153,16cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,5
0,23,Male,60,60,150,-271,-221,154,8cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,60,150,-271,-221,155,8cpd_15nit_1.0.png,2cpd_50nit_1.0_v.png,4
0,23,Male,60,60,150,-271,-221,156,8cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-271,-221,157,16cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,4
0,23,Male,60,60,150,-271,-221,158,16cpd_5nit_1.0.png,2cpd_50nit_0.2_v.png,5
0,23,Male,60,60,150,-271,-221,159,2cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,3
0,23,Male,60,60,150,-271,-221,160,16cpd_5nit_1.0.png,4cpd_5nit_0.2_v.png,2
0,23,Male,60,60,150,-271,-221,161,2cpd_5nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-271,-221,162,4cpd_15nit_1.0.png,4cpd_5nit_1.0_v.png,1
0,23,Male,60,60,150,-271,-221,163,2cpd_15nit_1.0.png,4cpd_5nit_0.6_v.png,1
0,23,Male,60,60,150,-271,-221,164,4cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,2
0,23,Male,60,60,150,-271,-221,165,4cpd_5nit_1.0.png,2cpd_50nit_0.2_v.png,4
0,23,Male,60,60,150,-271,-221,166,2cpd_5nit_1.0.png,2cpd_50nit_0.2_v.png,3
0,23,Male,60,60,150,-271,-221,167,2cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,5
0,23,Male,60,60,150,-271,-221,168,16cpd_5nit_1.0.png,4cpd_50nit_0.2_v.png,4
0,23,Male,60,60,150,-271,-221,169,8cpd_5nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-271,-221,170,8cpd_15nit_1.0.png,4cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-271,-221,171,16cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-271,-221,172,16cpd_15nit_1.0.png,2cpd_50nit_0.2_v.png,4
0,23,Male,60,60,150,-271,-221,173,8cpd_5nit_1.0.png,4cpd_5nit_0.6_v.png,3
0,23,Male,60,60,150,-271,-221,174,8cpd_5nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,60,150,-271,-221,175,8cpd_15nit_1.0.png,2cpd_5nit_0.6_v.png,2
0,23,Male,60,60,150,-271,-221,176,8cpd_15nit_1.0.png,4cpd_5nit_0.6_v.png,2
0,23,Male,60,60,150,-271,-221,177,8cpd_5nit_1.0.png,2cpd_5nit_1.0_v.png,3
0,23,Male,60,60,150,-271,-221,178,2cpd_5nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,60,150,-271,-221,179,8cpd_15nit_1.0.png,4cpd_50nit_0.6_v.png,4
0,23,Male,60,60,150,-271,-221,180,8cpd_15nit_1.0.png,2cpd_5nit_1.0_v.png,1
0,23,Male,60,60,150,-271,-221,181,4cpd_15nit_1.0.png,4cpd_5nit_0.6_v.png,1
0,23,Male,60,60,150,-271,-221,182,2cpd_5nit_1.0.png,4cpd_5nit_1.0_v.png,2
0,23,Male,60,60,150,-271,-221,183,2cpd_5nit_1.0.png,2cpd_50nit_1.0_v.png,5
0,23,Male,60,60,150,-271,-221,184,4cpd_15nit_1.0.png,2cpd_5nit_0.2_v.png,1
0,23,Male,60,60,150,-271,-221,185,2cpd_5nit_1.0.png,4cpd_50nit_1.0_v.png,5
0,23,Male,60,60,150,-271,-221,186,16cpd_15nit_1.0.png,4cpd_50nit_0.2_v.png,4
0,23,Male,60,60,150,-271,-221,187,8cpd_15nit_1.0.png,4cpd_50nit_1.0_v.png,4
0,23,Male,60,60,150,-271,-221,188,16cpd_5nit_1.0.png,4cpd_50nit_0.6_v.png,5
0,23,Male,60,60,150,-271,-221,189,8cpd_5nit_1.0.png,2cpd_50nit_0.2_v.png,5
0,23,Male,60,60,150,-271,-221,190,16cpd_5nit_1.0.png,2cpd_50nit_0.6_v.png,5
0,23,Male,60,60,150,-271,-221,191,8cpd_15nit_1.0.png,2cpd_50nit_0.6_v.png,4
0,23,Male,60,60,150,-271,-221,192,16cpd_5nit_1.0.png,2cpd_50nit_1.0_v.png,5
